"","Row.names","moduleLabels","D00_1","D00_2","D00_3","D05_1","D05_2","D05_3","D09_1","D09_2","D09_3","D16_1","D16_2","D16_3","D26_1","D26_2","D26_3","D36_1","D36_2","D36_3","D00_4","D00_5","D00_6","D05_4","D05_5","D05_6","D09_4","D09_5","D09_6","D16_4","D16_5","D16_6","D26_4","D26_5","D26_6","D36_4","D36_5","D36_6","D00_7","D00_8","D00_9","D05_7","D05_8","D05_9","D09_7","D09_8","D09_9","D16_7","D16_8","D16_9","D26_7","D26_8","D26_9","D36_7","D36_8","D36_9"
"1","AC084082.3:lincRNA","blue",7.13365594389321,7.19842690313516,7.18321240493179,7.01608021998359,7.07386813905798,6.95859700630178,6.50461782353792,6.41743307179088,6.48845401315108,6.45941045295551,6.22960803786898,6.41344064019406,5.6672089627622,5.68204397735503,6.34754599515238,6.22364302268339,6.2369802298454,6.20844367262355,7.13716892982228,6.94646599183368,7.02228709327256,7.19198972920951,7.27469391041907,6.95523953659001,6.68133916277237,7.05579479100528,6.83699275945445,6.79640182538072,6.76082890783952,6.67316386954588,6.04481636216086,6.30048160656283,5.72063811626618,5.88936604618238,6.13966802364882,5.85875122586487,6.76616050637573,6.71639636052001,6.73781488612638,6.29790904725971,6.12196008238678,6.36783492483843,6.67918132115102,6.52103971057269,6.26282680111314,6.49136201205123,6.26019892379926,6.44894968433004,5.83999799651998,5.48635357660465,6.29686143855115,6.172741841365,6.21380738206926,6.1477983544448
"2","ACEA_U3.2:snoRNA","turquoise",5.858233303957,5.78428148887982,5.97955462557114,6.17199764338053,6.14513387220479,6.15463132751908,6.3065103535081,6.18492239864217,6.1484307461652,6.42646785448192,6.53248980177461,6.54966449038323,6.13334918875954,6.21256631431321,6.61238593368969,6.49707127721298,7.10989878370138,6.43072142170455,5.69162068375677,5.76276442876998,5.90455787462757,6.22250658850958,6.10802275243091,6.00406021821659,6.33944514367224,6.30375655978672,6.38699532427995,6.79640182538072,6.39698972894036,6.50312460113163,6.60780927981016,6.6358153309984,6.37627425402725,7.0023489752642,7.41163879718136,6.93932926580644,5.75724872109816,6.09639832768455,6.02501202390414,6.22388689342495,5.98515783132689,6.15915707869593,6.00012717539092,6.64765519536037,6.59172088522248,7.07271113488043,6.76967279564537,7.17034115587885,6.89053317407842,6.6200147319079,7.79392392165225,7.56350133418117,8.21970767359782,8.17067297987751
"3","C14orf132:lincRNA","turquoise",5.29220458686788,5.51734791565405,5.3678774525713,5.14593514095471,5.1537430412968,5.13841437276053,5.75314647862356,5.58352166828002,5.6434867997155,6.3926426873331,6.25387335450008,6.63307013220837,7.38385378149111,6.94440572637025,6.56361949591575,6.73349789609462,6.79770341091519,6.97396796017301,5.42743910799727,5.66230397793215,5.86484888507565,4.82864635969687,5.00529450895648,5.06033512026999,5.57334890385162,5.52787796827029,5.48047909947844,6.44904056604622,6.7514559708432,6.38186560103329,6.01454656482354,6.30048160656283,6.13894833818566,6.75097473963291,6.09712610516346,6.54088120340416,5.56011828412628,5.67543142486139,5.18410524210002,4.47151294083,5.14852555805985,4.86950575739389,6.10876956238242,5.79247227810245,5.93102477356431,6.49136201205123,6.42938371639775,6.26432044421083,6.1344720887316,6.29329028398544,6.24531095958936,6.29880003500306,6.03397978893497,5.47437024042203
"4","CH17-373J23.1:lincRNA","blue",6.87800261805453,7.15052108807211,7.47399657717117,7.37343781089358,7.53334371718719,7.68001600366259,7.10715056277871,7.22612523986258,7.13688293067849,7.41426608859881,7.3322531118693,7.47584624086331,6.31602317152824,6.33734844090236,7.00323479692969,7.1591988520377,7.02464940376126,6.74519150434389,7.37496542815956,7.10588440614734,7.29637573444556,7.9178728072653,7.59517903187229,7.84287124229417,6.9286041567994,7.0358354280903,6.95835600041535,7.51061211088985,6.98397336880101,7.48648770964529,7.03980207672468,6.90217183410209,6.27123397533178,6.57085260572318,7.04735172427421,6.86180052469011,7.02797664183901,7.27629606208951,7.42624940059452,7.53879315414246,7.54420783672613,7.43874980174635,7.63557954709806,8.12846114339186,8.06083365402503,7.53165524011542,7.49300937960287,7.87550722595215,7.17684433652201,6.76933255543904,7.57881577119441,7.78872543682054,7.70597576747821,7.45505831361615
"5","CTD-2010I22.2:lincRNA","turquoise",4.94956409897898,5.06032869131011,5.17020758222326,4.7753159060103,4.90538782277394,4.77188009853342,5.94761031839305,5.62343445193197,5.6434867997155,6.72314809954778,6.64304636706138,6.77340842182602,6.22204047726143,5.96615795654695,6.51294006935541,6.80010375067555,7.09952886301733,6.49279346378689,4.92851649316772,4.77716159365651,4.98085201638242,4.9753028288877,4.90816535923039,4.95338505898482,5.07057450958228,5.04507763826755,5.01860244485541,6.25009825641787,6.00664113003582,6.22713151505834,6.04481636216086,5.77352853303869,5.66812962482624,6.49995737920284,6.5358623521257,6.26573192649607,4.91269511272703,5.05820650354241,5.03698414542195,4.97268987631109,4.8884587827222,5.15658989381584,5.58865116848126,6.26375553809965,6.37347249554117,7.28266508157956,7.17149421135058,7.94606412368767,6.2180301595744,6.00947081733602,7.04206898642355,6.96171884703892,7.55217853561557,7.50091600393052
"6","GAS5:lincRNA","turquoise",12.2742130329848,12.6719289447551,13.1423168598686,12.5743816702577,12.7584514930743,12.5977947260801,12.0306094146499,11.9260324973007,11.8543122359709,12.6941397685102,12.8910492742615,12.8072495794256,13.6356087688919,13.7001937948833,14.900282018205,14.5028281632066,14.4016570674898,14.2588785752941,12.6174031851988,12.401293123675,12.6627858442655,12.9260015994486,12.9421679423796,12.7718983994769,12.0079896254725,12.0892942226341,12.2181397023882,12.8120638019843,12.1072230411481,12.7599819333286,14.4113063985662,14.2199978510696,13.867201452093,14.2195635021463,14.8704037852951,14.466361952688,11.7437211176384,11.8634177473368,12.0444164788423,12.2380729246753,12.1001964686384,12.2144444200942,11.9556796623773,12.6784114496754,12.5867557758378,12.5759996871217,12.4550940183875,13.0478714727913,14.8247589229356,14.0458646618071,15.1800248104892,15.1882119860366,15.3719675312749,15.5713355021024
"7","hsa_piR_000045|gb|DQ569993|Homo_sapiens:10:70184970:70184999:Plus","turquoise",6.50078275350041,6.73128944223242,6.61024071531243,7.27371970298336,7.64092742894146,7.88433588609838,7.34997530853807,7.25211271158191,7.10259340116549,7.90206820404349,8.17065494612971,8.31014422596047,9.03159769329733,9.3930686607528,10.1781327268075,9.46252550347392,9.82531176459676,9.26059764533294,6.84927791415026,6.70919641471687,7.00622304971969,8.24014426696166,8.14594769128512,7.78629464267103,7.7919512005631,7.77990095591928,7.52162875887009,8.67207752103505,7.9236473781484,8.40027610788268,9.6620918696187,9.8999570245441,8.71761264084268,9.80543233548343,10.3173126348497,9.5652637930301,6.46399573514071,6.65069141312741,6.57167529938437,7.62144722999852,7.19722699647223,7.59702668975654,7.94085490421242,8.56216545853207,8.11361346642802,8.65206610139778,8.26792879000762,9.16130324423676,9.63731702096835,9.15391414917544,10.5986044526782,10.2528227391029,11.1399884587718,11.0533842963232
"8","hsa_piR_000441|gb|DQ570540|Homo_sapiens:2:232033329:232033357:Minus","turquoise",7.55473702914122,6.92870724746179,6.86027729156339,6.72626129110898,6.67563626270035,7.02625630457336,7.10065848244183,7.19428043302512,7.05309764153406,7.46910476319199,7.71118739606851,7.61373094001368,7.60803423640954,7.9015269687503,8.64498810718028,8.30700983318816,8.00209284800313,7.95666435988215,7.77785895932509,7.09509511415922,8.07821575816418,7.87616119995373,7.43111800044902,7.62021968467868,7.60097917276685,7.20578627879061,7.71367452301892,7.64358136408845,7.50986456168838,7.76756636504784,9.20271321059731,9.29824554244174,8.50724556002617,7.82109990783758,8.77379125792796,8.38878653671433,7.86993097240881,7.74092924614537,7.8147150460778,7.44338496865775,6.82557136678525,7.12893821932936,7.38586403337736,7.55673539393405,7.57011305270304,7.54462705709601,7.49851968465566,7.76261064734745,8.26869786233394,8.04459808576146,8.57882915424719,9.01035193079984,8.72686819128915,8.74210545158737
"9","hsa_piR_000552|gb|DQ570687|Homo_sapiens:22:38045003:38045030:Minus","turquoise",11.0314267249765,11.1030495772323,11.1079861584608,10.3387830798199,10.7867223618271,11.3177160978269,10.8602058272035,10.6497291167032,10.2255158322865,11.1627464257892,11.1446441323692,11.2425542310005,12.0185847408483,11.8544679609967,12.0756399741417,11.5725944292445,11.8653503389083,11.318690619845,11.5407499291718,10.8211365584518,11.4877167875587,12.07355812624,11.4270388792337,11.5606574776961,10.6352000671134,10.7858540604161,10.9985289512449,11.7164244739543,10.4077341002247,10.9078046004854,11.5936070656176,11.8779198415655,12.6943884203133,12.1736214513791,12.2568984060053,12.0922335313468,11.1530509638284,11.4086833799541,11.3071073348255,11.8622478337465,10.4173900811747,11.0458832343868,10.8862225709465,11.6683480173834,11.8545890040335,11.6822618925319,11.390875167531,12.5507650506933,11.9851515545829,12.0110633628418,12.7845143446698,12.3879063114154,13.0948203091951,13.1458028948005
"10","hsa_piR_000560|gb|DQ570698|Homo_sapiens:17:24071728:24071758:Plus","yellow",7.31539274123873,7.20781129519114,7.25330372038715,6.93429213848486,7.13904847440264,7.304107633631,7.18886628895221,7.24695416420411,6.72000345679611,7.29765529083982,6.95621226701981,7.59389223843798,7.55077346544274,7.53924314199049,7.84583237548739,7.74116363235099,7.35528665693107,7.34086157246549,7.90605301563029,7.404286250793,7.50269307298596,8.13120758824874,7.59517903187229,7.50423936052276,7.58629390019255,7.35706288911133,7.37246547392273,7.51061211088985,7.20274714151376,7.92799715974698,8.1054765726956,8.09544016008156,8.13909484547689,7.52662865780784,7.90636518485178,7.83984567721741,7.85247465545444,7.66272488550084,7.68373953686402,7.65450178096445,7.09327449272051,7.25474617041972,7.91427537775856,7.8866651801173,7.83663862959488,7.54462705709601,7.3476738573502,7.8994183375623,8.01552732204098,7.77949767559666,8.17126056010861,8.49932102857857,8.12804992510921,8.37943702474367
"11","hsa_piR_000586|gb|DQ570728|Homo_sapiens:5:137924634:137924661:Minus","turquoise",7.75912370048535,8.0160328965048,8.32421946735494,8.53088606731925,8.85425465158537,9.34793895947061,8.33086672087273,8.31838359096325,8.1575868815936,9.50441145494058,9.67703854186272,9.43333409154443,10.0656971155618,10.1416389507019,11.3779718661869,10.8797716328566,11.345184273169,10.7660286392149,8.1666181064548,7.43850596837071,8.07821575816418,8.9611729917451,8.92083804934723,9.09825826488034,7.85434633216122,7.60449808622499,8.33146861864756,9.29270453258576,8.50467677714982,9.11188364022841,10.5789208485051,10.3265779298439,10.5401204218692,11.1038379836,11.6500721474631,11.1773867347125,7.41294503699129,7.72049501800028,7.83247307995184,9.00043753614489,8.37277433654067,8.59573502602365,7.69051489829529,9.17935907937305,9.14805115774647,9.68474634664063,9.35313855995371,10.6084444480074,11.4740810924516,10.7712522864396,12.2602466370305,12.097352471091,12.3118513526449,12.4629773691479
"12","hsa_piR_000796|gb|DQ570994|Homo_sapiens:9:139028023:139028048:Minus","black",10.1221865633284,10.7661156071987,11.4028727619273,10.7212023317922,10.8677913452311,10.4991698173701,8.44054915749842,8.53144951110022,8.58709939507118,10.2654539730329,10.3487145635905,10.1204922062363,7.72397715487945,7.77827347299089,8.85674597930144,8.47014943707506,9.07089026624897,8.92051683860103,10.2714185372214,10.0075750648385,9.89044125818197,10.3440100491031,10.4112890209821,10.7754307127488,8.54260734679519,8.43021503881439,8.44321921800893,9.93668104815215,9.38636678775181,10.0211090304805,9.5544363002086,9.47175405710878,9.11069050589563,9.04270390456364,9.62228418689426,9.52416875936118,9.6625207415526,9.5095114436188,10.2226630730961,10.397977622452,10.4491960536039,10.3993814331356,8.56452226790251,9.25907871041614,9.47620577182929,10.0311510669906,9.24738214174817,9.69624226182188,9.16368800283626,8.89348964989694,9.66798658521594,10.3474899943306,9.86092530319572,10.0975200990119
"13","hsa_piR_000801|gb|DQ570999|Homo_sapiens:17:72069314:72069345:Plus","yellow",6.39210985973066,6.3999039096796,6.88287841462233,6.56154631886873,6.58257817977376,6.19715119243885,5.71356446541855,5.69861643841809,6.04208320769917,5.88962188030615,5.98552649132417,5.92918677721312,5.64678906291423,5.79041737345784,6.15665958305999,6.05984780281809,6.42381710575346,6.14591244959123,6.40205081351154,6.48972624071024,6.50189867732994,6.27907929553753,6.32579891912675,6.40563992123438,6.06845159721544,5.93541994812575,5.96114436767786,6.41800627303325,5.93593133385317,6.20633684022244,6.50959241835484,6.25935312537421,6.19027673008696,6.12935369119589,6.52366864041519,6.95004973605752,6.281102546238,5.86386661111321,6.17114934081024,6.26145933750691,6.55243256770325,6.42004727925156,6.30000792576158,6.0149939911341,6.00543487169762,5.88525606393794,5.8465787885953,6.18193952432592,6.70259929759205,6.66571946200559,6.48400246912343,7.33672283590825,6.67375839968036,6.26745953937628
"14","hsa_piR_000805|gb|DQ571003|Homo_sapiens:1:212438966:212438997:Plus","green",9.07359978300682,8.40886305374234,9.10145302982859,7.53826287988023,7.45110894337912,7.81737864484429,6.61207080686213,6.81980738768653,7.29658031568471,6.68273426166351,6.6779072278525,6.7854575265609,6.09320939214232,6.16093360246979,6.46017399348931,6.38286842093428,6.4748287040993,6.50485302768673,9.77212323181113,10.7075729431962,9.40192424897164,8.06606118987844,8.34176471120836,7.97154096879591,10.2580970252648,10.1137835614118,9.57078626873116,8.37156266208962,8.23708314811206,8.35344491348485,7.13238957717346,7.04667090218534,6.73736008117115,6.7982195134731,6.80369822324184,7.00241499144209,10.3687461884602,9.68549382399026,10.5415544400287,7.11985262925344,6.37918845596285,6.33542765217158,8.87370625512938,7.4605672815136,7.17016963626408,6.55981943113338,6.48882668687079,6.04658014488828,6.75654286743834,6.25663704757049,6.92288529426191,6.96171884703892,6.3202574037109,6.61362387267503
"15","hsa_piR_001042|gb|DQ571335|Homo_sapiens:11:93104320:93104349:Minus","turquoise",6.67584474128049,6.63473632891854,6.90510580116211,6.8976672434404,7.02862157868382,7.16226212626793,6.84354813004812,6.79841621505014,6.52111022330992,7.23545696286738,7.08912241148761,7.22227173012292,7.23423228999613,7.36084156369595,7.95820106973513,7.1170216596231,7.8155183004812,7.32791478515192,6.93404853291826,6.13664144577558,6.69898848305394,7.66666230660682,7.04180565911483,6.87806984641915,6.56157246751134,6.88724543461891,6.38699532427995,6.84255151118617,6.71328616060241,7.25246871415989,7.89202360619924,8.02909578830809,7.5360367029647,7.80439056766558,8.29965597868481,7.40852414685119,6.23813077641751,6.79920774328011,6.12443324135175,6.49667747964973,6.58245855107394,7.21594783691399,7.03891164244826,7.60993141609342,7.35308105506548,7.24315506972146,6.72200448956883,7.10913345659051,7.39173047908749,7.61895101252033,8.90341892154058,7.9301140606499,9.30505390701104,9.1136999432378
"16","hsa_piR_001101|gb|DQ571419|Homo_sapiens:1:45016687:45016714:Plus","turquoise",7.987788171728,8.15616489383799,8.7968228970216,8.82355820471886,8.50963703653357,8.85830431186351,8.08889986204872,8.40972311308095,8.12445452009046,9.067698511754,9.20542331762845,8.82461092420511,8.31906906762954,8.18508091208158,9.25293563531169,9.24269636365113,8.82892708498379,9.15652559033843,8.19468605013424,8.26507804598528,7.71193694119937,8.788735651468,8.97772831567724,8.89331451931421,8.57611255779739,8.57215569415342,9.03925527101958,9.41166108392928,8.87177548954133,9.66427452978911,10.2327601821331,9.63029626396051,9.86735732982516,9.21978851122177,10.0048466465337,10.1531063533406,7.816902908953,7.43003496349017,7.99879405268136,8.54293777563245,8.67114067340495,8.46492179223296,8.53506289660193,8.59984225818764,8.84048547274291,8.49568454729785,8.51383114571703,8.88627326439524,10.2365257871245,9.45582720317908,10.292636862179,10.9858192336095,10.1528886133676,10.2441485139134
"17","hsa_piR_001152|gb|DQ571500|Homo_sapiens:2:206734890:206734919:Plus","turquoise",9.13174937597705,9.44610034056043,9.483332447243,8.65308028555286,8.45227699874457,8.36845409471199,7.97512454515246,8.10767125116635,8.37018457044222,9.17374337834985,9.25852814224614,9.11351843870633,9.27272772651919,9.3413402754335,10.6894322688766,10.1814020221052,10.8449471010176,10.1523592061678,8.77958042319886,8.92817491800107,8.6160676430373,9.00026800248566,9.02394872146782,9.01347750454879,9.46207834007105,9.46049383442285,9.44933151054337,10.6581343036566,9.69253898955543,10.4905204656111,12.2574472415883,12.0421411076821,10.9773691332035,10.3855107379243,10.8057933061961,11.213352132951,8.69335803255684,8.1669917812388,8.82682475070524,8.89215284986247,8.66893117823733,8.57868228250256,9.24607728834945,8.64378482619138,8.65279556136177,8.74665784823711,8.64728125471368,9.72307094750075,10.8024320011851,10.4099791765619,10.9992546902936,11.7318548118881,10.7370258734753,10.7132144351014
"18","hsa_piR_001159|gb|DQ571511|Homo_sapiens:17:16284116:16284145:Plus","green",7.25743025892415,7.2263906922024,7.32001306923635,6.75411069126228,6.64534792128832,7.11153830254536,5.99514048371705,6.40775832838932,6.32382803828055,6.58328733215692,6.45313446596354,6.44499788083802,6.71941726747882,6.55475795600619,7.12276757614281,7.31607512809559,6.75807943743974,7.03163518296242,7.08915298168897,7.38685623582735,6.98996688182896,7.34839437045201,7.08719483785165,7.30996253366603,8.34932715744364,8.39241607187676,7.96956790411741,8.40906522075603,7.72955956345372,8.12895047956288,8.78864897769086,8.78475438465869,7.77023780126059,7.39806186642694,7.63673720778516,7.92718007189172,7.11257203121943,6.55760742058131,7.04964184233118,6.6137956895158,6.95859744372498,6.64459537123355,7.96694582644133,6.7209721790525,6.4992940776285,6.38889101852351,6.45349585280406,6.72591270782605,7.45655973735953,7.00481441472002,7.59805103947035,8.39315717098521,7.66907305904883,7.52329343622393
"19","hsa_piR_001168|gb|DQ571524|Homo_sapiens:2:117497628:117497655:Plus","grey",5.9275782826471,5.97169966111023,5.83166270039135,5.41698768289568,5.5561305608458,5.86037096314338,5.56097406315785,5.84974012226739,5.57135937161034,5.74940507803086,6.01532268124774,5.62526486468548,7.04065901212736,6.92129996429496,6.25583993135765,6.33721924079396,6.57111747436746,6.74519150434389,5.86761895939618,6.09022317967644,5.78071970681306,5.72286880499008,5.67598505386694,5.97171491704136,6.39427922278714,6.88724543461891,6.29379769871503,6.25009825641787,6.21039824792984,6.30692603914796,6.26236285991394,6.52226771270321,6.86183211616443,6.82122765596027,6.28136414887702,6.52624922280942,6.09916362182641,5.72588363097241,5.98986594424429,5.78925428580094,5.29700261676423,5.55160131925866,5.98372955925199,5.82292119636198,5.4802705318588,5.86159747996618,6.18837469568362,5.8367928794736,6.34563658944856,6.51341878370333,6.34633746915191,6.32838164681802,5.89629723521363,5.77975416431906
"20","hsa_piR_001169|gb|DQ571525|Homo_sapiens:17:21945564:21945589:Plus","yellow",6.93912277560967,7.39964049919787,7.41442847537322,6.37267427330396,6.53342294006035,6.04110120462759,5.91475866142609,6.08792059390094,6.33633244782275,6.88531146459567,6.71186656417504,6.41344064019406,6.66894252651535,6.67928541469217,7.37599383417023,6.95340200187341,7.32909478386712,6.9989827678534,6.46227804945622,6.55631311965522,6.52533912923931,6.35932965076391,6.44004844385243,6.33524494757818,6.84274211591735,7.50785049866368,6.58091006873564,8.06784362081423,6.8855649139981,7.02733073929386,7.3777898775604,7.84182492654725,7.58960826120011,7.28104904999548,7.49475000057923,7.19382257360078,6.66608663661585,6.07873632917463,6.31493634574595,6.08225009803151,6.31977328093246,6.44034049280685,6.66976160429226,6.39898008301765,6.21861830675695,6.62482938945086,6.11196693519071,6.22383158975531,7.11069825601422,7.00481441472002,7.51947593959191,7.35033702983142,7.33266105277177,7.35856103891206
"21","hsa_piR_001170|gb|DQ571526|Homo_sapiens:11:10488300:10488331:Minus","turquoise",8.67754344875648,8.78894051419545,8.49729556134716,8.25460482039399,8.16630799905947,8.35996458573157,7.78529099353054,8.19993539817311,8.38422494730228,8.80195980446805,8.8630658028241,8.71982301586697,9.2038302216871,9.17869155784164,10.2271524259075,10.0585132434617,9.93736920417361,9.97318635385279,7.68544714735108,8.31598890188802,7.72162526870787,8.07344864564552,8.28578716581261,7.97154096879591,9.76705203024758,10.1525936128864,9.31301797737845,11.3389593333107,10.3494018623218,10.7133633043636,11.6020741848173,11.5510424687523,10.4532997187605,10.0579267645237,10.4439329419408,10.5371591113485,8.20114213612488,7.46749875085782,8.11188587891379,8.0458175197034,8.25669933040868,8.26063130247879,9.6688037104654,8.21863009829439,8.19279356131316,8.7044331447783,8.69310092990905,9.08572686203463,10.3899709527932,9.72491892129777,10.4127618579852,11.2456032952888,10.518588984866,10.5293393520088
"22","hsa_piR_001205|gb|DQ571589|Homo_sapiens:11:8662350:8662381:Plus","turquoise",5.9275782826471,6.25416362073811,6.18983345269554,6.10465299815845,5.83178293991783,5.96719878261004,6.34178162332494,6.46472584228735,6.5103170865007,6.72314809954778,6.72852365997053,6.59203729439925,5.90097034144133,5.97857895049205,6.46017399348931,6.3678369154941,6.29605574411612,6.51680004826601,5.80074584734426,6.13664144577558,5.9428764114156,5.85058850668744,6.22181482380837,5.97171491704136,6.76449298019698,6.90949887769711,6.41657612303314,7.60499525067445,6.55936628781274,7.42115218715482,7.57706739867326,7.24814849480149,6.63567127661975,6.95155395570965,7.14303292357595,6.93932926580644,6.14731228495619,6.00525791338057,6.12443324135175,5.57101908289042,5.90136038681312,6.06708452975207,6.87107027861603,6.11163164106633,6.29143275259844,6.50534880227193,6.61063479835388,6.66925684091931,6.85827272085515,6.46188165839174,6.95367804764899,7.49192002959373,6.88745534588076,6.9552745767764
"23","hsa_piR_001207|gb|DQ571591|Homo_sapiens:16:88155360:88155385:Plus","turquoise",5.858233303957,6.0661018084091,6.11020945610607,6.46201572944345,6.46481293292432,6.73247417739354,6.81170247118209,6.71689858881369,6.27250306756547,8.02640928094132,8.27786043731068,8.17534107650055,7.23986365738543,7.22312562614756,7.82620650769076,7.50961367691782,7.73868851525754,7.03163518296242,6.50089825394631,5.9385828754964,6.45368692313058,6.95122689886665,6.85665099677769,6.7792002853333,5.91852836032203,5.98262044246804,6.00316199224278,7.09048654829596,7.06830826443186,7.37870763862429,7.57706739867326,7.73452844628974,7.32699852536282,7.41294560311478,8.03024249984012,7.60120355591902,6.2526236921738,6.44416966030859,6.41897817160964,6.7593695287058,6.49019511432982,6.66166148789486,6.33734861001249,7.22621909433248,7.0089322816131,8.54441674670393,8.35468057619955,9.21430630501076,8.26273750443652,7.91642052698299,9.06929933973152,8.52319671469655,8.95661170510768,8.94398292389342
"24","hsa_piR_001346|gb|DQ571858|Homo_sapiens:17:24073766:24073794:Plus","turquoise",5.57097834430012,5.55509771069357,5.04382617662914,6.19362358622544,5.99929083292292,5.88807090433047,5.77237693107822,5.84974012226739,5.6434867997155,6.73634888576403,6.8547511416811,6.36456924020129,7.37877863956948,7.43094255721071,8.25018207080036,8.07169726756715,8.0661881229677,7.87975298607136,5.56897169107006,5.66230397793215,5.78071970681306,6.16315453249701,5.95498728031005,6.09593818857407,6.22188810439855,6.07149685120238,5.91748527405969,6.47933332041197,6.15137516401907,6.43526208737289,8.11820702157496,7.99472583200223,7.60702072422732,8.19390863050034,8.68345807334354,8.09664455686407,5.84301593159499,5.9666619755672,5.8573319823089,6.26145933750691,5.88380856952553,6.08068965896659,6.04794735996975,6.45273409627005,6.37347249554117,6.43382693180365,6.77900424459933,7.32140270086984,8.42622819537075,7.96278537945739,8.84888179311184,8.97622552597058,9.2566405336579,9.39681059477021
"25","hsa_piR_002158|gb|DQ572892|Homo_sapiens:16:70349813:70349841:Minus","turquoise",5.99282241844551,6.27335134467256,6.55396309907383,6.92219400878052,7.19109637572714,6.97011045919074,7.08099542198608,6.91534861011366,6.71074508095692,8.1877307899091,8.32069718129254,8.33406198565409,9.30466227552677,9.61314911109591,10.6759165923818,10.3138845185139,10.4988949620814,9.96191978640944,5.72930954965913,5.42255355240713,6.1489881781552,7.14995504589425,7.22511753977045,7.05638357701032,7.12723636516538,6.88724543461891,7.23728904913874,8.02972675914351,7.25564630160721,7.91628100409408,9.95093934519817,10.1348809471536,9.44000244012676,10.4002721002871,11.0167772813945,10.2972111025702,5.94137262743882,6.34834170411507,6.17114934081024,7.21259385404049,7.15271241651094,7.17602689992645,7.257347211933,7.8619296775251,7.68484149403036,8.43837215980771,8.31814428463257,9.10627207242304,10.6426424160562,10.0400613931734,11.0891994181324,11.118626949749,11.6082320945241,11.6498112255698
"26","hsa_piR_002732|gb|DQ573682|Homo_sapiens:22:38039830:38039857:Minus","turquoise",5.6618412637885,5.75459553821308,5.77747613605703,5.54404540710739,5.76961592901699,5.7098033391387,5.73354835489193,5.56290954649152,5.49313122929174,6.90860340456532,7.19860789760674,6.83259290564654,6.58023787048989,6.61484463310819,7.38954174617375,6.71053040496009,6.94540945961981,6.80376887653637,5.80074584734426,5.58912921711287,5.73597022927805,5.7672108976126,6.03405942558177,6.2081950309026,5.64559384837315,5.72290495920161,5.72267436435708,6.38618866001195,6.08926057452663,6.61387553431374,6.31111546033711,6.30048160656283,6.1213331335159,6.44027065941995,6.74813860186796,6.35311331821036,5.75724872109816,5.72588363097241,5.68247972458801,5.94540591189144,5.88380856952553,5.87356153616508,5.61253816287412,6.13458837919527,6.15703330847063,6.68675089541646,6.70244531304912,7.06675508849365,7.2644154038256,6.9623340531345,7.87470528625319,7.70711167293414,7.89332115685666,8.17067297987751
"27","hsa_piR_003728|gb|DQ575064|Homo_sapiens:14:20935370:20935400:Minus","turquoise",5.8218151501842,5.9468145334702,6.18983345269554,5.95698001724182,5.91872368500356,6.19715119243885,5.69317516721298,5.68035425965392,5.92486105769028,6.10416062694427,6.07268029617397,6.04327666254836,5.6672089627622,5.54150740039685,6.22367802911744,6.49707127721298,6.40634551928704,6.40501495582725,5.65244540695906,5.73037790813433,5.68915890657398,6.13233350726861,6.2433324198668,6.38261257086518,6.30149698451714,5.93541994812575,6.15735958414718,6.2135768876239,5.80005071338692,6.32608946021022,7.08025233384413,6.85035280782691,6.49954246435151,6.1680983741938,6.12283544883433,6.24748368951535,5.50367883559755,4.92720508942821,5.55522931798061,5.96939245778451,5.96889496757675,5.92129471486794,6.13803351576894,6.03992278398272,6.24826866968289,5.93108568243451,5.96036847257523,6.18193952432592,6.36964710056533,5.9784598773608,6.48400246912343,7.08207047650414,6.4645327183494,6.9552745767764
"28","hsa_piR_004152|gb|DQ575658|Homo_sapiens:5:139120743:139120768:Plus","grey",6.19574957332379,6.5458858317775,6.18983345269554,5.9303800795267,6.2952931135683,6.45940517263418,5.99514048371705,5.56290954649152,6.23254592513947,5.96576107024873,5.27052664063833,5.62526486468548,5.26676952936074,5.46227898770318,6.15665958305999,5.63618674569021,5.70888657368333,6.11336760655808,5.61162539853695,6.38282718472054,6.11708317206869,6.48259305585123,6.82992396461636,6.59601618757475,6.28207568157521,6.84160147215298,6.60636804068809,7.19936758339615,5.80005071338692,6.45257036620739,6.42521415378041,6.75453954051658,6.19027673008696,5.86475988703979,5.57461879963932,5.48959459901872,5.50367883559755,5.88521229941275,6.51508137841085,6.38458630571813,6.07813393616742,5.90561418570873,5.74468910035955,5.96343187231829,6.12500447180046,5.97509071054065,5.90495197736088,6.48282843909608,5.98044207697357,5.71266833879858,6.13510998506109,6.23740818199178,6.21380738206926,6.3764289222479
