"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"UNC80:processed_transcript",3.87170880797705,3.69859759507191,2.35962910757546,4.05010312414914,3.59838522256799,4.09821576443047,4.38516374073125,4.07613564572389,4.26886940415501,2.35962910757546,2.99603732114684,3.4201115858354,3.0981705759105,3.26213692916483,3.35284590502582,3.19909755089937,3.06081370162162,3.02956817504087,3.19722623425729,3.26894785107633,2.86603521763892,2.98060238757893,3.19262942351669,2.35962910757546,3.35264413974301,3.24405352031302,3.52353680778683,3.68408479536456,3.31358097516591,3.64968663585518,3.76497532926312,3.9296940837569,2.98802018332981,3.81954819137463,4.24311532889613,3.82670423728172,4.41867005222601,4.48904311402095,3.86712973865942,3.99312876613493,4.17403139938602,4.17148384761721,4.01496739623507,4.20040427715034,3.35625516334432,4.13226143353869,4.11961793419438,3.80768460081698,4.33339050875012,3.70950835630693,3.52610138366215,3.13748655370631,2.35962910757546,3.41247407199288
"MORF4L1:processed_transcript",3.87170880797705,4.19551020450365,3.78001284071743,3.93616607003615,3.73487580203024,3.62390322745333,3.62347254113528,3.55213568994696,3.71119839044449,4.23226859924038,3.97187782011748,3.93657562430517,3.61304005268912,3.87745620021949,3.35284590502582,4.06466337542691,4.22892511442668,4.24949968037834,3.97304813146844,3.88829369941113,3.74543120428582,3.70916680868091,3.52237544997606,3.70699447339728,3.56463546568755,3.72813931504513,3.52353680778683,2.96843672881657,3.31358097516591,2.95180871213187,2.35962910757546,3.08915313027693,3.2415536490938,3.3378288358703,3.08946714757199,2.35962910757546,3.40376010512367,3.2117993100218,3.13864308309761,3.33522617900337,3.45135389193058,3.30905195585952,3.34912475532427,3.53234996042872,2.35962910757546,3.32650041751214,3.22851708173251,3.40412323414784,3.36313561870856,3.36616163531755,3.52610138366215,3.13748655370631,2.35962910757546,3.41247407199288
"RP11-726G1.1:processed_transcript",3.87170880797705,4.11156846780826,4.95298763829158,4.2498663935324,3.73487580203024,3.10482760854386,3.10456355836441,3.65908815515031,3.61702605785554,4.14701434481914,3.86231950402739,3.57561034356985,3.94774271101182,4.2684549673849,3.5648760662556,3.19909755089937,4.00371010120211,4.15371548580604,3.97304813146844,3.69780741601784,3.35763044817941,2.98060238757893,3.19262942351669,2.35962910757546,3.46468670717133,3.9573574919256,3.89096286178076,3.5520654542721,4.07428505805547,3.76423469688539,2.35962910757546,3.9296940837569,3.95312386321029,4.35148000761299,3.59882172665578,3.23034007889918,4.19988460682602,4.55006884107673,3.86712973865942,3.86281906413692,4.08126120171779,3.68009912840646,4.51874198186146,4.34421287335654,4.76189416943552,3.59340422805515,4.20385936616055,3.96353931864477,3.75281665053041,3.70950835630693,3.77058574090246,4.02593876732697,4.47751068989583,4.11386252138204
"RPS15A:processed_transcript",3.87170880797705,3.69859759507191,3.53407838682816,3.8096769023689,4.06480715131815,3.62390322745333,4.38516374073125,3.84488828147982,3.79766337069894,4.0553435155519,4.07199405460779,3.7099106759057,4.41992983264347,4.34938414904771,4.34740862498931,4.42986763462772,4.12154725481028,4.10286085262522,3.69818001015757,4.05122906593401,4.0283072446635,3.70916680868091,3.52237544997606,3.70699447339728,3.88836903961469,4.31360966190656,3.96631931738227,3.68408479536456,3.83098721045119,3.64968663585518,3.52135557267264,3.59830840051368,3.72442459331015,3.3378288358703,3.49631879522785,3.23034007889918,3.93350868624764,3.90257802329887,3.44870991697558,3.54385610373108,3.45135389193058,3.57161164688809,3.34912475532427,3.53234996042872,2.35962910757546,3.59340422805515,3.82378669443253,3.62594617906577,3.63908288099939,3.29409087847738,3.3763923633107,3.13748655370631,3.76626876081656,3.41247407199288
"CLUHP3:processed_transcript",3.87170880797705,4.11156846780826,4.8641046765122,4.57367291471892,4.15688070117086,4.8557901511756,3.40204372602104,4.00403742787616,4.02289622146074,3.84736440911352,2.99603732114684,3.7099106759057,3.79318424985193,3.9879217598878,3.06873178474445,3.6611613323991,3.55188715233811,3.02956817504087,3.5286328387315,3.26894785107633,3.47018633350987,2.98060238757893,3.76618112818385,3.47237891615072,3.65535919473307,3.84862431620406,3.52353680778683,4.00394492756671,3.83098721045119,3.19142031981554,3.76497532926312,3.38090123365045,3.58884915128465,2.93152191650248,3.85637728738051,3.82670423728172,4.04729024337753,3.85103082401226,4.02822673120045,3.71533617836992,3.25786136071775,3.68009912840646,3.34912475532427,4.03756204433594,3.35625516334432,3.97939224010063,3.93101301303349,3.96353931864477,3.36313561870856,3.70950835630693,3.77058574090246,3.67704410410418,4.05262964842882,3.41247407199288
"PHIP:processed_transcript",3.87170880797705,4.02135621925118,4.30071246823307,4.05010312414914,4.15688070117086,3.96103978712704,3.96051280030082,4.38390989096949,4.02289622146074,4.0553435155519,4.33061410458363,4.03491722397988,4.20634615987393,3.87745620021949,4.52588643399089,4.29630404816706,4.37439670797116,4.5369578429359,3.91038398460567,4.19448482860548,3.66169870350011,3.8282303127304,3.52237544997606,4.06240706654475,4.13927968756231,4.31360966190656,4.28467098843344,3.5520654542721,3.68620229034286,3.86779392669792,3.52135557267264,3.59830840051368,3.72442459331015,3.91183982901227,3.93032330598894,3.57363758161167,3.73820196982995,3.79699222534301,3.44870991697558,3.99312876613493,3.87064685852238,3.57161164688809,3.34912475532427,3.53234996042872,3.74358560823328,3.46951410919794,3.57116324600961,3.62594617906577,3.94985004292568,3.55290698992935,3.65558587363328,3.67704410410418,3.37317015003562,2.35962910757546
"ADARB1:processed_transcript",3.72347688687853,4.19551020450365,4.15098446967878,4.57367291471892,5.3501768449844,5.28505372040316,4.38516374073125,4.87813283642013,4.87955220524774,3.84736440911352,4.07199405460779,4.68222927901925,4.68575778078179,4.34938414904771,4.82325737590395,3.77658740993687,4.22892511442668,4.5369578429359,3.61695479109839,3.46462999058586,3.74543120428582,6.04158021191979,5.69978949092887,5.38231887507177,4.48314256782784,4.92076946041669,4.49127233055539,4.52578110736914,3.95901727672568,3.52072916526093,5.48522982763606,5.28846663437465,5.56369362981016,4.52424233113691,4.34885312179111,5.0258760300485,4.15111850639859,4.51991263112745,4.41230385320406,5.98826320465997,5.33744619926085,5.3886657065442,4.51874198186146,4.73268761484858,4.2537516139273,4.33069996942392,3.82378669443253,3.88829119976241,5.17987545692988,5.10416791104177,5.27826893704454,5.91332561293482,5.54369060660126,4.11386252138204
"DPYSL3:processed_transcript",3.72347688687853,3.41099682271211,3.20122808430398,3.93616607003615,3.85586332333556,4.2213403362523,3.88538273799327,3.84488828147982,3.87780122505848,3.43386391786824,2.99603732114684,3.4201115858354,3.39327583441675,3.75497615147274,3.88866466191368,3.6611613323991,3.64176337276051,3.66644135348577,3.19722623425729,3.00784445669813,3.22808802586417,3.23129384145854,3.19262942351669,3.15596332306186,3.22370901943034,2.98982814305381,3.27062646052103,2.96843672881657,3.31358097516591,3.96261065055871,3.52135557267264,3.59830840051368,3.58884915128465,3.81954819137463,3.69180205994634,3.82670423728172,4.19988460682602,4.0884389911265,2.35962910757546,3.33522617900337,3.45135389193058,3.57161164688809,3.34912475532427,3.62092107552435,2.35962910757546,4.13226143353869,3.82378669443253,3.88829119976241,4.26566872968769,3.84582194584102,3.96970601445857,3.67704410410418,3.37317015003562,2.35962910757546
"GNA12:processed_transcript",3.72347688687853,3.92366927685734,3.78001284071743,3.93616607003615,4.06480715131815,4.09821576443047,4.27797349015657,3.84488828147982,3.87780122505848,3.43386391786824,2.99603732114684,3.23179373905335,3.0981705759105,2.35962910757546,3.5648760662556,3.38087364456088,3.55188715233811,3.40539296810868,3.32247475532199,3.46462999058586,3.47018633350987,3.57493196029409,3.19262942351669,3.47237891615072,3.35264413974301,3.43480962066147,3.40603387188633,3.5520654542721,3.31358097516591,3.52072916526093,3.19188036657864,3.9296940837569,4.05230026488169,3.91183982901227,3.99979420263129,4.20737744744993,3.80719942489024,3.95189176245679,3.86712973865942,3.33522617900337,3.61094485038406,3.95186435899312,3.88321124826607,3.77797055056196,2.35962910757546,3.46951410919794,3.7050340461683,3.88829119976241,4.19406844677392,3.80224838101083,3.87453967696694,4.29438697696435,4.47751068989583,3.81883754401781
"RP11-10O17.1:processed_transcript",3.72347688687853,3.92366927685734,3.53407838682816,3.8096769023689,4.24249698273856,3.8053897602023,4.03106836372824,4.14413891435653,4.32340333836339,3.24326449711382,3.44509493863908,3.7099106759057,3.0981705759105,3.4564746907467,3.5648760662556,3.77658740993687,3.45289635457541,3.29892349722335,3.43139705370311,3.15029025145037,3.35763044817941,3.70916680868091,3.76618112818385,3.15596332306186,3.81608778680061,3.24405352031302,3.27062646052103,3.39931205791444,3.31358097516591,3.64968663585518,2.35962910757546,3.38090123365045,2.35962910757546,3.60754036344525,3.69180205994634,3.82670423728172,3.73820196982995,3.90257802329887,3.44870991697558,3.86281906413692,3.74863644070827,3.57161164688809,3.56043830081859,3.62092107552435,3.35625516334432,3.59340422805515,3.7050340461683,3.40412323414784,3.63908288099939,3.43270624112493,3.87453967696694,3.13748655370631,3.37317015003562,2.35962910757546
"KIF5C:processed_transcript",3.72347688687853,3.69859759507191,3.53407838682816,3.93616607003615,3.59838522256799,3.62390322745333,3.51914133422558,3.65908815515031,3.87780122505848,3.59116868290984,3.60386913742489,3.57561034356985,3.39327583441675,3.61673274068463,3.5648760662556,3.77658740993687,3.45289635457541,3.87438735752148,3.32247475532199,3.3722742060748,3.35763044817941,4.03402585978532,4.13424165325511,3.70699447339728,3.46468670717133,3.43480962066147,3.40603387188633,4.17666440221118,4.3661300771731,4.41315076123626,3.19188036657864,4.34809541728512,3.95312386321029,4.41168004070598,4.34885312179111,4.49741434301849,5.8032204094007,5.27111809499506,4.94840741283299,4.85071282734005,4.68233756024541,5.2174769312616,4.88040521067863,5.03316833416324,5.0172717525419,5.53562184222112,5.49748091245818,5.81138893614788,5.98346254139226,5.36497095167848,5.57864494804337,5.016974927292,5.16678101930048,4.54994849905226
"KIAA0319L:processed_transcript",3.72347688687853,3.22419438804944,3.53407838682816,3.66671194520186,4.46907263493534,3.62390322745333,3.96051280030082,3.75598871362495,3.79766337069894,3.59116868290984,3.25263662736535,2.98096372545285,3.0981705759105,3.4564746907467,3.35284590502582,3.19909755089937,3.06081370162162,3.29892349722335,3.0466596307696,3.3722742060748,3.47018633350987,3.23129384145854,3.19262942351669,2.35962910757546,3.22370901943034,3.43480962066147,3.62821871437933,3.5520654542721,3.04020282716747,3.52072916526093,3.52135557267264,3.9296940837569,3.58884915128465,3.48237087481338,3.77720153551135,2.35962910757546,4.04729024337753,4.0884389911265,3.44870991697558,3.86281906413692,3.87064685852238,3.77834880353996,3.34912475532427,3.70236996766289,4.2537516139273,3.32650041751214,3.41618189657375,3.72070012373488,3.75281665053041,3.65992041983057,3.52610138366215,3.4471282936698,3.76626876081656,2.35962910757546
"S100PBP:processed_transcript",3.72347688687853,4.02135621925118,4.15098446967878,4.57367291471892,4.3979290955815,3.96103978712704,4.09765261770921,4.07613564572389,4.26886940415501,3.43386391786824,2.35962910757546,3.57561034356985,3.94774271101182,4.18192616972775,3.35284590502582,4.14683968227932,3.06081370162162,3.58691883872071,3.19722623425729,3.3722742060748,3.22808802586417,3.57493196029409,2.35962910757546,2.35962910757546,3.46468670717133,3.84862431620406,3.7231205731733,3.5520654542721,3.31358097516591,3.52072916526093,3.19188036657864,3.69125502412477,3.43181322451678,3.60754036344525,3.93032330598894,3.57363758161167,4.24679618219493,4.24931398467538,3.6789212427069,3.33522617900337,3.61094485038406,3.95186435899312,3.56043830081859,3.77797055056196,2.35962910757546,3.80334606930247,4.20385936616055,3.96353931864477,3.94985004292568,3.60783354833721,3.96970601445857,3.86502537317715,2.35962910757546,4.35056929959824
"TOB1:processed_transcript",3.72347688687853,3.22419438804944,3.98023470114487,3.93616607003615,3.44024497403775,3.62390322745333,3.62347254113528,3.55213568994696,3.39662538579554,3.59116868290984,4.07199405460779,3.7099106759057,4.41992983264347,4.56536767508567,3.5648760662556,3.6611613323991,3.72438311666694,3.66644135348577,3.69818001015757,4.10088948367714,3.823099906727,4.36260088256213,3.96478538307589,4.06240706654475,4.08135452553746,4.23378529405513,4.49127233055539,3.39931205791444,3.95901727672568,3.52072916526093,3.76497532926312,3.69125502412477,3.72442459331015,3.60754036344525,3.49631879522785,3.23034007889918,3.17527069557558,3.54845448180044,3.13864308309761,3.33522617900337,2.99981828107855,2.91430117829236,3.06602551815994,3.53234996042872,4.02615161507381,3.15386566522688,2.97859543904672,3.96353931864477,2.94669578799365,3.55290698992935,3.65558587363328,3.67704410410418,3.76626876081656,2.35962910757546
"HM13:processed_transcript",3.72347688687853,3.69859759507191,3.78001284071743,4.42194618372106,4.24249698273856,3.96103978712704,4.27797349015657,4.14413891435653,4.02289622146074,3.84736440911352,4.07199405460779,3.82903008575179,4.08400404250014,3.75497615147274,3.5648760662556,3.38087364456088,3.72438311666694,3.66644135348577,3.5286328387315,4.14858483544127,3.89567257331557,3.70916680868091,4.28290189806853,3.89858324942126,4.02048930708746,3.9573574919256,3.40603387188633,3.21445605810809,3.83098721045119,4.20836852218614,3.76497532926312,4.12685749309291,3.84463199335119,4.22174346658202,3.77720153551135,3.57363758161167,4.49665509664078,4.79437647750292,4.51813264623553,4.40680587720719,4.55627658828025,4.02966224782621,4.13344476508647,4.51369062833472,4.89557361255578,4.13226143353869,4.35691033309627,4.33626778259021,4.26566872968769,4.41212003430121,4.35690461824618,4.29438697696435,3.37317015003562,3.41247407199288
"RP1-283E3.8:processed_transcript",3.72347688687853,3.56529455928106,3.78001284071743,4.57367291471892,3.73487580203024,4.53146979543128,4.03106836372824,4.32812202725454,4.15207513640427,3.24326449711382,3.44509493863908,3.82903008575179,4.08400404250014,3.9879217598878,4.02080577795466,3.38087364456088,3.64176337276051,3.40539296810868,3.32247475532199,3.26894785107633,3.07221222193989,3.41951209658655,2.35962910757546,3.15596332306186,4.19457210659259,3.84862431620406,3.96631931738227,3.39931205791444,3.68620229034286,3.64968663585518,2.35962910757546,3.85577286754317,3.43181322451678,4.07680313048681,3.69180205994634,3.57363758161167,4.15111850639859,4.04465163600656,3.86712973865942,3.33522617900337,3.98070490641664,4.66418512114687,3.7340130366278,3.97795409119642,3.74358560823328,4.05827590302419,2.97859543904672,4.22415782898784,4.19406844677392,3.88775840594765,4.28857631918364,3.67704410410418,3.37317015003562,4.35056929959824
"SSR4:processed_transcript",3.72347688687853,3.56529455928106,3.53407838682816,3.50073179636741,3.96503315991958,3.62390322745333,3.96051280030082,3.75598871362495,4.08922053929323,3.43386391786824,3.60386913742489,3.7099106759057,3.79318424985193,3.61673274068463,3.35284590502582,3.88091354724184,3.34195634212757,3.50049199794468,4.03250979389485,3.82839163013613,3.47018633350987,3.8282303127304,4.28290189806853,3.70699447339728,3.65535919473307,3.72813931504513,3.89096286178076,4.32801558343299,4.07428505805547,4.28039350454771,3.96343817274702,4.18597891151188,3.84463199335119,3.48237087481338,3.99979420263129,3.82670423728172,4.33564526121032,4.28646126582907,4.61601505059711,4.21721147422411,4.26027355942335,4.02966224782621,4.34069556813919,4.55280958718772,4.02615161507381,4.20199758392233,4.02907284060412,4.53462567004204,3.94985004292568,4.32929086407899,4.54240815261219,3.86502537317715,3.76626876081656,3.41247407199288
"POU2F1:processed_transcript",3.72347688687853,3.92366927685734,3.53407838682816,4.05010312414914,3.85586332333556,3.96103978712704,3.88538273799327,4.07613564572389,3.61702605785554,4.14701434481914,3.86231950402739,3.7099106759057,3.94774271101182,3.87745620021949,4.02080577795466,3.97640944534726,4.27930834911348,4.20253637584485,3.84407740739307,3.76506818429651,3.57058083682411,3.57493196029409,3.52237544997606,3.47237891615072,3.46468670717133,3.59223830861147,3.52353680778683,2.96843672881657,3.31358097516591,3.19142031981554,2.35962910757546,3.24853222059279,2.98802018332981,3.48237087481338,3.2489110479509,3.23034007889918,3.49872445538387,3.47538889859556,3.13864308309761,3.71533617836992,2.99981828107855,3.30905195585952,3.06602551815994,3.32558760273006,2.35962910757546,3.32650041751214,3.22851708173251,3.2689462792859,2.94669578799365,3.29409087847738,3.19536636162123,2.35962910757546,3.37317015003562,2.35962910757546
