"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"U1.27:snRNA",8.49519756250709,8.71230587869523,9.14307853280643,8.9510861973155,9.45127693810285,8.8443253363504,9.20145798778586,8.87989867565602,9.30603957752571,8.76579474300347,9.01603291766567,8.82947397173612,9.65979600928691,9.65267296678687,9.68148711992229,8.81053563587435,8.14994896090218,8.01779250706909,8.77993565544546,8.80226808868518,8.77142176739047,9.79440357869882,10.3458818408799,10.2214333995022,9.31182904278046,8.96505968557941,8.89143947232434,9.75427912138319,9.72186757703158,9.63178104980597,9.96909666221195,9.82292845014808,10.2433223671184,9.57049007469644,9.51188570003679,9.47105571931264,8.36010408018452,8.12568747839806,9.22260336408477,8.90900987934839,8.7631563157,8.4047567373067,8.72938806124068,8.4727725026107,9.16973589921443,8.25025002212407,8.27371215441673,8.13963332075284,8.07887019577189,8.3307075874616,8.43746261475679,8.7904168508778,8.64664328272874,8.91166627390513
"U1.40:snRNA",8.47531136085641,8.69588074295893,9.12925779667071,8.93456071671719,9.43878839041822,8.83107935720181,9.1859458274368,8.86619514403238,9.28538874633253,8.74256310838943,9.00181939920983,8.81095772730442,9.64748456398765,9.63395660166758,9.66359474540359,8.79320069840854,8.13415756229894,8.00202026845182,8.77016928022806,8.79201506754594,8.75870842229861,9.78021408178981,10.3380603453958,10.2136599519158,9.30463428362578,8.95641576636874,8.88714828697389,9.74182859841996,9.71189409913539,9.62218042807706,9.9538518433528,9.81328707363695,10.2326867459522,9.55959561780061,9.50257532232688,9.46319977582628,8.35516328384742,8.12091716108912,9.21889594567933,8.90534664639788,8.75631683670937,8.39161619571748,8.71652889920176,8.46304004587178,9.15691141134286,8.23886481662995,8.26473797137365,8.12880889127087,8.0696424115081,8.32402983825953,8.43377210211755,8.77539580432945,8.63711041831638,8.91166627390513
"RNU2-6P:snRNA",8.37154633157155,8.59673962864506,9.25337493825434,8.84896804879726,8.74656897358058,9.21103156531237,8.45186757022624,9.40238109744937,9.26768104592033,10.0739964004664,10.1090832769792,9.98960386880819,10.5081410386118,10.6758712430739,10.5377832258194,10.173688425648,9.14147842959948,9.34103577030838,11.7668929930863,11.3394088789408,11.1097869192952,9.31714741352396,9.73316361592438,9.61927969050693,9.09542721745947,10.8163666858312,11.0377927314854,11.9519687167893,12.3782619977326,12.0350509845107,9.71855083014088,9.26871014763436,9.75639901995892,11.7490759417273,11.9147684334637,12.4448000376476,11.3669199852867,11.4309907907454,12.4599152484702,10.9855092341395,10.6790948863825,11.1454408714374,12.0631679053156,11.4623173505302,12.6618223007555,11.5179811493877,11.6355871967871,11.0775680424981,11.0342223562453,11.7910726737541,11.0651110892308,11.3088316376263,12.1192928516952,12.0971270424513
"RNVU1-7:snRNA",8.37154633157155,8.45557218156759,8.98835170286207,8.79139688510721,9.19077944127313,8.62649895659064,8.9775032870383,8.70618113969126,9.13012966902278,8.58355579524479,8.78655303255937,8.57163452724112,9.57392880227781,9.56646818893052,9.53171998147105,8.61062903348507,7.83528047590006,7.70743925480683,8.54355285418207,8.56195321820465,8.54334389899181,9.41222834163425,9.98181158250582,9.87722421692333,8.83873877081131,8.71813759428056,8.68198200639744,9.46528646488339,9.47298203084221,9.31169385545969,9.60602952386943,9.3494998410279,9.88723916949423,9.39249389569821,9.31775981290768,9.25145846000786,7.89226778020748,7.66695939757675,8.72845003441485,8.55874217248291,8.33308953266672,7.863469192571,8.35095814961971,7.97359633959444,8.83335192155153,7.69448242178003,7.63745889286243,7.53708782382319,7.39050612693005,7.90346275041205,7.79874726181204,8.23166410863641,8.19253694031607,8.37942411595869
"RNU11:snRNA",8.09355568499459,8.59673962864506,9.03357206216955,7.94767762005286,8.40085786411193,8.01108420002334,7.86604701955513,7.86757733481599,8.14012959016647,9.98913044103312,9.83702053044872,9.5050292084607,9.62756505952388,9.8472146183208,9.7122745164842,9.24385615879518,9.26984157322089,9.21949521792062,9.45229454052658,9.49686576735632,9.3034564030115,9.24550631422509,9.90712455639189,9.78319006476756,8.62430732901401,8.7484976070846,8.70897762717153,10.9929439479633,11.2551801460635,11.0529320922707,9.47689045853832,8.87451339569633,9.45059598381888,10.1787823733635,10.1445671708832,10.6645098487299,8.63744491047171,8.46752232933888,9.56099250578238,8.08221459221425,7.81943333469156,7.54514759961249,9.16760998907854,8.30039894718462,9.39941023022143,8.03454283864008,8.05690685933609,7.79625666064897,7.04897442364392,7.60319368378339,7.24576093135805,8.01852736347482,8.38709161347771,8.55409933348218
"RNU2-26P:snRNA",8.0738515038158,8.27715393961124,9.0483358695328,9.16452276204909,9.09055472118293,9.26456138809537,8.67571118860335,9.77293313559407,9.55461687188587,9.90045826725782,10.1827478902736,10.0018988920567,10.4944588506188,10.5754767479452,10.547571827996,9.84544766128784,8.84049679103101,9.00368965589372,9.77685971639709,9.50106775681216,9.19282545738494,7.32857722071169,7.56647138829504,7.38614799767676,7.56267783530865,9.39209486743813,9.48251142202053,10.7917403813153,11.2154954206222,10.895139452805,8.69976245334208,8.21783518936181,8.78302528936053,10.5732017698869,10.7102357098962,11.2595351010204,10.9440122628177,11.0482753652493,12.1036900499592,10.7059707337965,10.3494526607055,10.9203826752447,11.5466284335549,10.9654476194898,12.1887157137755,11.4260443700164,11.5295645099935,10.9995284671744,10.9890664082803,11.7521265480776,11.0276609224469,11.1324490108844,11.9810947120568,11.8560485464418
"RNU2-57P:snRNA",8.0738515038158,8.27715393961124,9.0483358695328,9.16452276204909,9.09055472118293,9.26456138809537,8.67571118860335,9.77293313559407,9.55461687188587,9.90045826725782,10.1814874192232,10.0018988920567,10.4944588506188,10.5754767479452,10.547571827996,9.84544766128784,8.83854961825567,9.00368965589372,9.77685971639709,9.50106775681216,9.19282545738494,7.33722692658472,7.56647138829504,7.39992680455768,7.57230239573688,9.39209486743813,9.48251142202053,10.7917403813153,11.2154954206222,10.895139452805,8.69976245334208,8.21783518936181,8.78626180331085,10.5732017698869,10.7102357098962,11.2595351010204,10.9440122628177,11.0482753652493,12.1031874015701,10.7059707337965,10.3494526607055,10.9203826752447,11.5466284335549,10.9654476194898,12.1887157137755,11.4260443700164,11.5295645099935,10.9995284671744,10.9890664082803,11.7521265480776,11.0276609224469,11.1324490108844,11.9810947120568,11.8560485464418
"RNU5A-1:snRNA",7.94961166570928,8.49408178699814,8.67615073513397,8.02466644473429,8.32596426822898,8.04972577448461,7.7299862311304,7.70765697374328,7.89785922342818,9.15573676646039,9.5294506804664,9.01885547325289,9.71038650772872,9.66931255682503,9.43746854700353,8.7902911775553,8.27905693672502,8.19471370053867,8.7324419593688,8.86393362977195,8.66643164813218,10.2228797490797,10.8576350060089,10.8556913368624,9.05312039654271,8.7782316960564,8.81669402364594,8.90562963020947,8.81378808068589,8.87835206984875,9.96403293474764,9.28585397970057,9.80347497056019,8.92169097581091,8.74874737374404,8.89055020295568,7.79343147941619,7.52967954773017,8.48469558912902,8.60012139709002,8.61223976143149,7.81013137819363,8.0221235224359,7.82571013874893,8.42628735989048,7.99898638758651,7.86832606066797,7.94355764936435,7.78389632586787,8.29359125706506,7.89317154265333,8.71369656302221,8.57855082600849,8.83250002055312
"RNU2-59P:snRNA",7.88323089474895,7.94592955698534,7.78366848044521,8.06167191641774,8.57836517388557,7.79152698079694,7.88325530092626,7.77279002867005,8.19908419126627,7.41788029936598,7.73568665809364,7.79356367484217,9.39402038471217,9.29584149441669,9.11095690109192,8.98353262376597,7.14728638444885,6.93264713898406,7.22926763383463,7.17943334791563,7.10696204512273,9.25465846106813,10.1916693208786,9.44100269538805,8.26667917449099,7.06011861255613,7.4809290390944,7.4299825715419,7.62535703546019,7.33032028933476,11.3118632522269,8.27203566091294,11.2384020662804,7.66513854861145,7.43013028215457,7.44211792970699,6.43178659657679,6.32163304648062,7.41863297939528,7.99526157731276,7.88989447340973,6.50173591832808,6.98634535636157,6.54792032017215,7.5778118445532,6.51302888094135,6.64639702650127,6.60134230078047,5.94334775714684,7.01091118187299,6.33590880364255,6.43270680189671,7.00916826971496,7.17347318690272
"U1.22:snRNA",7.81364472259265,8.15267625210608,8.6113403769887,8.42092282973984,9.06640240115177,8.18084047751447,8.84549907443681,8.30359717817138,8.83891277201269,8.00262785985207,8.26481174923574,8.08319114801205,8.60582389968044,8.5992495526064,8.63870626685979,7.72254493968348,7.3578937957199,7.21057233454851,8.09214937738957,8.14233174508069,8.12814890969296,8.78422859182666,9.27759619902786,8.5905637675789,8.80241982502323,8.20331659045329,8.21510583913491,9.05149308484205,9.10652569504103,8.9720357843115,9.14676079221998,9.25453022430828,9.51638353397679,8.87975835051,8.85081244881684,8.76835302913636,7.70296088638284,7.38192028899723,8.30048945323201,8.1580749223217,8.01553750969092,7.863469192571,8.03599457249406,7.92478557802679,8.43693709334047,7.4595487841947,7.39569082040936,7.3257366269024,7.37559801326655,7.4853837746514,7.88237856400979,8.09312927133135,7.7547946680973,7.7345603726646
"RNU4-1:snRNA",7.39355976431025,7.66450471247551,7.95020602303494,8.14449398039065,8.33047911152207,8.24218164759683,7.91706751112127,8.09614908115473,8.24259467374712,7.41788029936598,7.83527845649156,7.62706035459047,9.17819934459507,9.1267523121556,9.12082626859931,8.32318746587722,7.121863505223,7.09626803656776,7.53192158767614,7.48991483408184,7.32407514674588,8.54034167243468,8.62732530606078,8.39130709574303,7.72247291904372,7.87664741432116,7.82414353551787,7.82788024012936,7.9782208571286,8.13065248450565,8.63750656024694,8.78307089977934,9.14504134254268,8.84428608943996,8.64858656998011,8.54091346571037,7.63117372879084,8.05742241130398,8.68611019502487,7.61030779702244,7.42121263933365,7.10400625637682,7.48844537159377,7.23828830780595,8.09082752731347,7.35789931897812,7.52915921567759,7.28077683069133,7.77824168432424,8.25899948278783,7.67910843877767,7.5502104739073,7.93681305060892,7.94998664568167
"RNU2-70P:snRNA",7.28341892586487,7.12109110727556,7.87487570907741,4.8908114964511,5.23732504720076,5.17540889514414,4.70276271047274,5.32323434196847,5.3489695669317,7.92807505206506,8.21638507738677,8.02545728357027,6.24602030862553,6.15183275465636,6.28986758930431,5.58930316567801,4.62360389147841,5.14717970561975,8.06043909348096,7.70930187666844,7.66589191388925,4.7896970498152,5.30388236207578,5.06767503922242,4.56652535530689,5.40869358991298,5.68241060086823,9.10837142332237,9.38784355581526,9.14515084482688,5.3656699915852,5.15651787745398,5.73594040000937,6.6302820074291,6.71805269550764,7.1795768238384,8.57507433763128,8.58473786145776,9.76796934055915,6.17119021391146,5.86033992577435,6.48941613448459,6.95744516983061,6.47208362544113,7.72417137780324,8.9140404975151,8.96144102912729,8.38071467927357,6.68743989718485,7.07204337698227,6.41318026868232,6.83253175687095,7.62572031936204,7.52661829740294
"RNU2-3P:snRNA",7.18880583946728,7.36521322068656,8.23473765583966,7.49453119923564,7.11670681622477,7.74518147760314,7.32011043796907,8.02802143353707,8.03744363312805,9.25757431187211,9.17395908434844,9.43017368328945,9.32457537530013,9.53251270878874,9.43746854700353,9.77655856755811,9.39964401799071,9.78151113480954,11.9438854411632,11.7189276163587,11.5926452631044,9.67336782147521,9.94623819739989,9.35527651092679,9.89816611288754,11.0916494887771,11.3306364365788,13.5080319781751,13.6191700976664,13.2392510570235,10.662108329374,10.4877632542008,10.8056038030194,13.0021487173029,13.3280992823443,13.9360946882693,11.4863736070456,11.8250937692503,13.0055185536554,11.5998320428832,11.4024490377945,11.3917194717938,12.4973151300979,12.1285693765348,13.1772418577328,11.6527408719827,11.9427652212901,11.2092374108296,10.9176027735102,11.4465249322347,10.757948307821,11.4573794466911,12.3128056749814,11.7618704931492
"RNVU1-17:snRNA",7.1516584392467,7.47717637240998,7.80701710198059,7.28087733452626,8.3616932938855,6.81037779509937,8.28066103767102,7.00074136323904,7.88524132073307,7.17151891628264,7.36984068212118,6.83852168905363,7.27080518476776,7.25982179095466,7.29319351250216,6.51251925432946,6.62966567937685,6.21207672961192,6.68813302274144,6.78988233851723,6.87495651505315,8.08668560260834,8.64645440084908,7.96075737838008,8.22459410471182,6.93644938826967,6.9656618800094,7.3252909178407,7.23717559237497,7.27415366674773,8.07699883084211,8.45129135524116,8.44909093615579,7.04235833250673,6.97089553087006,6.53664462165111,6.82472598569094,6.40275769916948,6.89357493050265,7.159272527788,7.0022516927252,7.0379881013447,6.92795213673041,7.08791961384795,7.07609373994299,6.63415623225228,6.60422799973273,6.55885361236982,6.80352823727257,6.6156630957773,7.45700454759203,7.52646776540553,6.7503883353736,6.39626794149795
"RNU2-29P:snRNA",6.96436759452613,7.54481281311088,8.20868220780323,7.94107235302664,7.79647162799221,7.93880667876173,7.32011043796907,8.29339191721563,8.03363749053823,8.90681981742499,9.12758453887141,8.88953235591743,9.36724297762483,9.60157064971992,9.53664337419458,8.98098310527567,8.1717703144716,8.36219528304475,9.3987944183529,9.11350379124196,8.85342875194257,7.02014550272627,7.38082760595004,6.68694199396016,6.88459212319706,8.72154266133461,8.81894861625056,10.0974327110437,10.4720668350839,10.1600165381574,7.92887877625826,7.47318241284645,7.9858692165489,9.82041934798225,9.99609665844552,10.5505033819738,9.79247656554671,9.90694427222471,10.9604555934361,9.62408061971322,9.27476716263584,9.76305787954445,10.4664420351338,9.96334695341596,11.1504296215886,10.0496733331838,10.2158067688539,9.6522942768316,9.5858639042421,10.3934157353155,9.6896178047691,9.88053593819757,10.6641696128919,10.4674221770916
"RNVU1-1:snRNA",6.92085148136139,6.97606937801567,7.45455154769583,7.39166316320578,7.68097409619182,7.39502658894866,7.44710375644219,7.59579604479048,7.84236555293738,7.56901046603992,7.860713644698,7.76818242671445,8.69945122047578,8.76325665801093,8.72751207825477,7.8731909129792,6.63866870781856,6.71734089981616,8.04431849435172,8.07343801120419,8.02572930482973,8.52150641156333,8.90656515395133,8.52296718530117,7.9461804246617,8.18369682945549,8.08248887013082,8.71495235919665,8.80630756438074,8.67048073682,8.76527619908973,8.32427235094392,8.9852519037917,8.63780019024284,8.55388402955238,8.40806839583255,7.40589267402566,7.16253901723707,8.38233192870969,7.95328919346215,7.76593476108667,7.27849872530475,7.86780086512786,7.44538781562206,8.41555839135914,6.98305068268635,7.02208969862514,6.86802357202242,6.57427423642551,7.13068318083081,6.81697907542417,7.30709150900676,7.44072114903945,7.69530374555097
"RNVU1-15:snRNA",6.90604838517329,7.2706963355377,7.72358625469011,7.21665115214748,8.16844149521348,6.65833006480591,8.09745270689265,6.94959664059767,7.7664151837932,6.46641232899641,6.77473073241448,6.39906879823968,6.9070720100425,6.77633856753117,6.95312946343736,6.26577943000694,6.28410733405446,6.24474964116129,5.94088227572805,6.06108860521052,6.15437024206153,6.73580079371348,7.01882323123651,6.70928079141055,7.57230239573688,6.7750982890787,6.95748599893183,6.45753362324155,6.27438060391603,6.55720396195092,7.12938777653168,8.00086334885017,7.53302965975306,6.42541295450437,6.74543573932357,5.85756230853117,6.34441727015832,6.07638470039543,6.02355663361514,6.09564635456098,6.31816701095611,6.61944011172824,6.15790390279314,6.67168938925553,6.47514302199074,6.23491497828651,6.46972948325051,6.35033636420477,6.58729806941693,6.39697632978555,7.2116521320176,7.11341498998376,6.43448969914605,5.71745723267744
"RNU1-13P:snRNA",6.84526260150527,7.15035250571171,7.56826157942562,7.20566253289113,8.2033236121917,6.63813989131192,8.0789039084326,6.95824809616363,7.80265558727311,6.43352095482364,6.64873333204879,6.16533105676707,6.418883864996,6.60196059888999,6.76417851644627,5.66831053025267,5.84318522688315,5.56852189089156,6.18517309485618,6.33151267741828,6.33726846787348,7.05203792783989,7.18522326536177,6.79531497483588,7.49850011181761,6.20136718503377,6.43995537416877,6.75953325114094,6.62090462014221,6.73443774673159,7.12938777653168,8.13767276823065,7.71395908579599,6.61830029485457,6.85002813500174,5.99560543501902,6.262008698601,5.95220852140306,5.87966850905712,5.96010324598462,6.18125524207638,6.65294716147153,6.05210138187159,6.67168938925553,5.73032413278055,6.20388246887081,6.25002475877051,6.24692834475847,6.53447775062795,6.01914694661171,7.15892361723856,7.04816849902096,5.77204433959174,5.35925712531515
"U1.41:snRNA",6.84526260150527,7.0084000589603,7.59533992250578,7.50352852470982,7.40932034308242,7.60687457711357,7.05727267475274,7.41923596721806,7.62683045419754,7.18143651743232,7.6063121073552,7.50942227544858,8.50022604461696,8.59538446347918,8.59216485317097,7.83415630075406,6.63866870781856,6.74798217135272,7.18874116767812,7.20544728610766,6.92140536881257,7.68084178144534,8.0221280011356,7.93260944891356,7.05230868765236,7.54099749940897,7.48661701070045,8.19065503821224,8.21701795141355,8.21399315348312,8.29436528336867,7.81144431991025,8.38221416103494,8.42787859272947,8.35240838468944,8.3916034297246,6.61704881625737,6.44931425266099,7.53062064322679,6.97557315600436,6.70770791651955,6.38684807500994,6.92795213673041,6.53865722692571,7.49865015869184,6.48752539340673,6.50072731271895,6.27348963036123,6.21984412191003,6.80057119388801,6.33590880364255,6.83253175687095,7.17664727214568,7.38572797075156
