"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"644","RPL39:processed_transcript",109.362410908279,0.348166942058592,0.434083538097082,1.45632250764137e-89,2.04715179442022e-88,83.956955613928,111.091294277799,104.205241601704,68.7626537319428,86.476986676127,85.4040524969933,69.9526240535926,61.6009875046888,93.4150716650279,125.138662006238,92.3664176811538,165.317850828482,207.568009597854,159.764342083303,142.95273133527,146.558782610998,77.2764408556709,78.8730920531086,264.495899254962,248.664994104605,264.498282013457,345.695407201678,497.82758582265,271.048080598452,155.537726211226,104.474333591944,114.935375753351,65.8603302847864,47.7027317474674,59.6313930469233,156.27141648977,166.22846004676,222.570671536806,93.1501925021817,75.8077968101466,71.2955893800308,33.6927124700751,34.5632601232002,50.5942560739938,64.6017351168009,61.638592479566,41.4743424764557,35.1466890812968,42.9856799258467,33.1268971815487,43.8675718498946,43.1686219590604,31.6098440059139,28.4343566137874,37.1597545296996,24.7941215752777,32.0985149813033,31.6681987721738,48.566576760067
"649","ABHD12B:processed_transcript",13.9433927630278,1.72034565742089,1.47949197713967,4.32917691516567e-296,3.98137524435406e-294,83.956955613928,73.1113646101752,100.611957408542,75.5261934432814,64.3549668287457,82.6039196282394,77.6474126994877,81.6398629580213,85.1115097392476,0.993163984176494,0,0,0,0,0,0,0.618211526845367,0.563379228950776,0.593040132858659,0.526832614628401,0,0,0,0,1.26453435944086,0,2.11537501386535,0.927610285701217,0,0,0,1.34055209715129,0,0.817106951773524,0.670865458496872,0,1.12309041566917,1.84337387323734,3.06631854993902,0,1.02730987465943,0.768043379193625,0,1.19404666460685,0,2.39277664635789,0,1.40488195581839,0,0.743195090593992,0,1.52850071339539,0,2.85685745647453
"684","RPL41:processed_transcript",76.071864013456,-0.00135008877407672,0.29207566331231,5.0634875093267e-06,8.97858928941394e-06,77.7836500540803,75.0103610935564,79.0522522495685,67.6353971133864,52.2884105483559,70.003321718847,75.54883397788,93.5147521155516,71.9642033567622,70.5146428765311,74.0961372607058,76.3749135406436,82.4773548070944,84.0318942126462,80.9643788093565,118.855598093065,87.7860368120421,107.605432729598,109.119384445993,110.108016457336,103.499327744396,78.2159999534523,86.19629577848,88.2109138042301,72.7107256678496,80.5944859137851,87.4355005731013,60.2946685705791,70.9723569901344,65.7699188017536,57.943334204072,54.2923599346272,54.4061641534415,81.7106951773524,68.428276766681,88.6377597697681,66.2623345244811,66.3614594365443,82.7906008483534,71.9151390922878,58.5566628555877,66.0517306106517,82.8457671201997,76.4189865348386,76.4466858035738,51.0459017889682,71.9477032651007,61.8148060560093,58.5920075678042,62.4283876098954,56.6722778863491,65.7255306760019,76.5314803660866,91.419438607185
"879","ACTB:processed_transcript",43.6725805478815,-0.559647999069181,0.389842025641983,3.80359324317857e-20,1.21508960479758e-19,55.5597500386288,54.1213997763634,46.7126945111087,63.1263706391606,63.3494204720465,64.4030559813392,65.755466610377,72.7336960898735,67.1204589000571,52.6376911613542,47.7057322089476,52.205637103731,28.867074182483,25.935769818718,30.3616420535087,50.0444623549749,53.7844028355469,58.0280605819299,55.7457724887139,50.0490983896981,47.9163554372205,58.903407372353,58.0505665446906,49.7188786896569,49.3168400181937,36.8147651704944,42.3075002773071,52.8737862849693,47.7027317474674,42.9696802838124,42.1406066938705,49.6004275945977,44.5141343073612,48.2093101546379,50.3149093872654,44.318879884884,34.2542576779097,39.1716948062935,36.7958225992682,26.8158145767853,31.8466061144424,29.9536917885514,36.4019279770574,37.6124699351159,35.6751200416678,28.7133197562946,24.9418704652349,28.8000800942771,28.4343566137874,25.6402306254927,27.4506346012003,15.2850071339539,23.7511490791303,22.8548596517962
"927","EEF1A1:processed_transcript",55.0576886092485,0.100943128539261,0.375247097407224,4.12288835064489e-101,6.96909414037358e-100,51.8557667027202,71.212368126794,71.8656838632441,46.217521360814,42.2329469813644,42.0019930313082,41.9715744321555,41.5621120513563,42.2097731227163,101.302726386002,89.3213709444125,78.3084556555966,67.3565064257938,77.8073094561539,70.8438314581869,141.196875930108,157.643939345569,163.379976395725,120.387146970308,106.947020769565,111.165944614352,75.3191110662874,65.086998853138,70.568731043384,61.3299164328818,62.6846001551662,67.6920004436913,30.6111394281402,32.5774753397338,28.9387642727716,21.0703033469353,28.8218700887527,23.7408716305926,30.2329572156204,27.5054837983718,30.8305251373106,34.8158028857443,40.0933817429122,41.3953004241767,39.0048212025968,32.8739159891019,31.4897785469386,35.1466890812968,40.0005632643296,35.6751200416678,30.3085041871999,25.9011731754362,30.2049620500955,27.5727094436726,26.0118281707897,26.5651302592261,27.5130128411171,29.0291822078259,25.7117171082708
"1035","ATP5B:processed_transcript",25.7721702446563,-0.18773826030994,0.437334557896426,1.26034756176827e-11,2.93315285016282e-11,45.6824611428726,39.8789261510046,41.3227682213653,43.9630081237011,43.2384933380635,43.4020594656851,41.2720481916196,52.694820636541,39.4419191474562,26.8154275727653,23.3453583150169,17.401879034577,23.3685838620101,26.9732006114667,26.5664367968201,26.8095334044508,30.292364815423,29.8590991343911,27.2798461114983,31.609956877704,28.7498132623323,25.1063703554291,28.1457292337894,22.4536871501677,24.6584200090968,32.834790557468,23.2691251525189,25.0454777139329,22.1061439805337,18.415577264491,12.2910102857122,17.4271772629668,15.8272477537284,19.6105668425646,27.5054837983718,19.2690782108191,23.5848987290526,20.2771126056108,16.8647520246646,17.0646092761361,16.4369579945509,15.3608675838725,22.5943001236908,23.8809332921371,10.1928914404765,18.3446209554105,22.0639623346309,21.7756703151851,23.2644735930987,20.4378649913348,19.4810955234325,19.8705092741401,10.5560662573913,25.7117171082708
"1043","RPL10A:processed_transcript",55.3903006385434,0.888228917192704,0.329839825215973,6.25676310936812e-05,0.000103204732121695,44.4478000309031,38.9294279093141,34.1361998350409,45.0902647422576,49.2717714782584,36.4017272938004,48.2673105969789,47.4995566301215,47.7454810732365,40.7197233512363,44.6606854722062,42.537926528966,48.1117903041384,59.1335551866769,65.7835577826022,52.72541569542,63.0575757382274,50.1407513766191,62.8622540830178,51.6295962335833,56.8607417855017,69.5253332919576,86.19629577848,46.5112090967759,45.5232369398711,62.6846001551662,55.704875365121,47.3081245707621,55.8471005824009,36.831154528982,38.6288894693813,42.2273910602656,48.4709462457933,52.2948449135055,48.9731784702717,65.5148659167851,48.2928878737743,43.7801294893869,67.4590080986584,56.0694304787328,55.4747332316094,63.7476004730709,70.2933781625937,65.672566553377,78.994908663693,55.831455081684,51.8023463508725,38.6342537850058,49.1138886965418,54.2532416133614,47.817234466607,87.1245406635374,118.755745395652,105.703725889558
"1127","RPSA:processed_transcript",28.3432706891738,0.764129056692518,0.491505133097921,1.6942673068874e-20,5.46557336930502e-20,40.7438166949945,29.4344454924082,39.5261261247842,43.9630081237011,35.1941224844703,37.8017937281774,37.77441698894,30.4294034661716,34.5981746907511,20.8564436677064,24.3603738939307,21.268963264483,43.9879225637837,42.5346625026974,45.542463080263,30.3841378583776,27.2013071811962,21.4084107001295,31.4311270415089,31.0831242630756,28.7498132623323,45.3845925655835,56.2914584675788,59.3418874683002,34.1424277049033,25.8698349846718,18.3332501201664,28.7559188567377,22.1061439805337,22.8002385179413,64.9667686530504,37.5354587202361,50.4493522150094,28.5987433120733,27.5054837983718,25.0498016740649,13.47708498803,15.6686779225174,22.9973891245426,18.2835099387172,22.6008172425075,9.98456392951712,22.5943001236908,17.3136766367994,20.385782880953,12.7614754472421,14.3895406530201,9.13173271281956,6.89317736091815,14.4923042665829,11.5115564456647,16.8135078473493,15.8340993860869,19.9980021953217
"1169","MAEA:processed_transcript",23.6660638603284,-0.309338870021779,0.69317675618504,2.39885957568604e-96,3.72957365549354e-95,39.5091555830249,29.4344454924082,44.9160524145275,113.8529184742,91.5047184596228,93.8044511032549,49.6663630780507,120.975433292341,139.084662256819,14.8974597626474,27.405420630672,22.2357343219595,60.4833935252026,57.0586936011795,51.867805174744,13.4047667022254,4.94569221476294,6.76055074740931,7.11648159430391,7.37565660479761,7.66661686995528,12.5531851777146,17.5910807711184,12.8306783715244,5.69040461748388,15.9198984521057,9.1666250600832,12.986543999817,6.98088757280011,7.89239025621043,5.26757583673381,12.7352449229373,12.8596387999043,10.6223903730558,6.03778912647185,0,7.30008770184961,5.99096508802136,9.19895564981705,7.31340397548689,1.02730987465943,5.37630365435537,7.53143337456361,7.16427998764112,7.64466858035738,7.17832993907366,6.7151189714094,8.42929173491036,8.61647170114768,9.6615361777219,4.42752170987102,4.58550214018618,5.27803312869563,11.4274298258981
"1201","MAP4K4:processed_transcript",38.0288918185075,1.46832519778281,0.69728708780688,2.34625117272142e-34,1.13011618847638e-33,38.2744944710554,56.0203962597446,91.6287469256362,45.0902647422576,22.1220198473813,32.2015279906696,20.9857872160778,20.0388754533325,24.2187222835258,63.5624949872956,89.3213709444125,116.01252689718,65.9818838456755,52.9089704301846,70.8438314581869,66.1301823976454,32.1469993959591,37.746408339702,62.8622540830178,43.7271070141573,58.1385112638275,9.65629629054967,15.8319726940065,14.4345131679649,38.5682979629463,86.5644478333248,97.3072506378062,49.1633451421645,67.4819132037344,47.3543415372626,28.0937377959137,12.0649688743616,32.6436984920649,52.2948449135055,49.6440439287686,92.4915754119319,6.17699728618044,12.9036171126614,21.4642298495731,8.53230463806804,11.3004086212538,8.44847717112987,25.104777915212,11.9404666460685,43.3197886220252,15.1542520935999,19.1860542040268,9.13173271281956,6.03153019080338,8.91834108712791,4.42752170987102,10.6995049937677,15.8340993860869,11.4274298258981
"1236","MRPS16:processed_transcript",17.9233533469336,1.10434961117286,0.686925515408281,1.0172451898229e-45,6.46319953159137e-45,37.0398333590859,55.070898018054,68.2723996700819,51.8538044535962,34.1885761277711,49.0023252031929,19.5867347350059,16.3279725916043,31.830320715491,36.7470674145303,38.5705919987236,21.268963264483,19.2447161216554,29.0480621969641,41.7472578235744,14.2984178157071,18.546345805361,19.7182730132772,16.0120835871838,18.439141511994,16.6110032182364,14.4844444358245,19.3501888482302,16.0383479644055,20.2325497510538,17.9098857586189,18.3332501201664,7.42088228560973,4.6539250485334,8.76932250690048,12.2910102857122,9.38386468005903,17.8056537229445,8.98817646950876,10.73384733595,13.4883547475734,6.73854249401502,4.14759121478402,6.13263709987803,4.87560265032459,4.10923949863773,11.5206506879044,11.2971500618454,8.9553499845514,5.09644572023826,3.98796107726314,5.75581626120805,4.91708684536438,4.30823585057384,6.31715827004894,7.08403473579363,6.11400285358157,13.1950828217391,0
"1239","METTL12:processed_transcript",48.1895496788323,0.913950877059795,0.427227326083092,5.7462192135216e-32,2.5874676724123e-31,37.0398333590859,62.6668839515787,89.8321048290551,50.7265478350398,45.2495860514618,50.4023916375698,48.9668368375148,39.3355703343193,56.7410064928318,61.5761670189426,60.9009347348267,49.3053239313015,86.6012225474491,59.1335551866769,56.9280788503288,42.0016023336396,54.4026143623923,41.1266837134066,64.6413744815938,61.6394159115229,68.3606670904346,81.1128888406172,79.1598634700327,88.2109138042301,60.6976492531614,68.6545620747059,69.8073754575567,51.0185657135669,40.7218441746673,45.6004770358825,66.722627265295,48.2598754974464,100.898704430019,41.6724545404497,50.9857748457623,65.5148659167851,15.1617206115338,16.1295213908267,19.9310705746036,40.2237218651779,26.7100567411453,28.4176050301641,28.8704946024938,27.4630732859576,22.9340057410722,18.3446209554105,26.8604758856376,18.2634654256391,20.6795320827544,17.0934870836618,20.3665998654067,32.0985149813033,47.5022981582606,28.5685745647453
"1290","C1orf87:processed_transcript",50.8092022177745,0.642458002997534,0.692361737540496,1.02946089808824e-33,4.85515413561651e-33,35.8051722471163,47.4749120845293,16.1697788692299,13.5270794226773,20.110927133983,8.40039860626164,13.9905248107185,13.3592503022217,28.3705032464159,28.8017555411183,42.6306543143787,57.0394923911135,107.220561249223,174.288373181785,127.771910308516,122.430202546992,50.6933452013201,54.0844059792745,67.6065751458871,65.8540768285501,60.6940502204793,113.944296228486,131.933105783388,101.041592175754,64.491252331484,51.7396699693435,62.7561254113388,34.321580570945,26.7600690290671,19.2925095151811,180.853437061194,72.3898132461697,133.542402922084,40.0382406369027,48.9731784702717,132.956639654652,2.24618083133834,5.53012161971203,22.9973891245426,23.1591125890418,30.819296239783,13.8247808254852,10.0419111660848,8.9553499845514,17.8375600208339,23.1301742481262,23.9825677550336,12.6439376023655,18.0945905724101,25.2686330801957,13.2825651296131,24.4560114143263,47.5022981582606,48.566576760067
"1358","UBAP2L:processed_transcript",65.9346759890029,0.248681394441509,0.41783187006865,1.63931571633069e-36,8.35204420357774e-36,33.3358500231773,24.6869542839553,44.9160524145275,34.9449551752496,37.2052151978686,36.4017272938004,32.1782070646526,30.4294034661716,35.2901381845661,86.405266623355,51.7657945246027,76.3749135406436,65.9818838456755,57.0586936011795,48.0725999180554,51.8317645819383,18.546345805361,37.1830291107512,97.2585817888201,72.7029008187193,95.193826135278,67.5940740338477,100.269160395375,60.9457222647408,69.5493897692475,48.7546890095737,59.2305003882299,124.299778283963,112.857682426935,122.770515096607,84.281213387741,124.001068986494,127.607185014435,126.651577524896,130.147898948393,88.6377597697681,81.9856003438494,67.283146373163,79.7242822984144,85.3230463806804,100.676367716624,86.020858469686,61.5067058922695,65.672566553377,48.4162343422634,47.0579407117051,42.2093192488591,37.2293718291874,37.050828314935,42.7337177091546,35.4201736789682,38.2125178348848,34.3072153365216,54.2802916730161
"1391","SMARCC1:processed_transcript",19.0053778426796,-0.278049892676936,0.587564028972842,1.12268001907728e-14,2.98099426646112e-14,33.3358500231773,16.14147010874,19.7630630623921,27.0541588453545,21.1164734906822,26.6012622531619,33.5772595457244,30.4294034661716,26.2946127649708,22.8427716360594,25.3753894728445,23.202505379436,16.4954709614189,19.7111850622256,20.2410947023391,28.5968356314142,29.6741532885776,30.9858575922927,33.2102474400849,30.5562916484472,25.5553895665176,21.2438518392093,22.8684050024539,27.2651915394893,24.0261528293764,24.8748413314152,20.4486251340317,17.6245954283231,11.6348126213335,15.7847805124209,12.2910102857122,17.4271772629668,12.8596387999043,20.4276737943381,14.0881746284343,21.1959860319011,20.7771726898797,21.1987995422294,16.8647520246646,8.53230463806804,7.19116912261603,5.37630365435537,7.53143337456361,14.9255833075857,10.1928914404765,11.1662910163368,12.4709352326175,13.3463785802747,8.61647170114768,8.54674354183091,8.85504341974204,9.17100428037236,5.27803312869563,11.4274298258981
"1425","GNAS:processed_transcript",35.2414880012973,-0.719029230801717,0.392417286680071,7.50362272510856e-06,1.31549779988494e-05,30.8665277992382,23.7374560422647,17.966420965811,25.9269022267981,36.1996688411695,29.4013951219157,32.8777333051885,40.8199314790106,40.1338826412712,21.8496076518829,30.4504673674133,25.136047494389,27.4924516023648,30.0854929897128,27.8315052157163,29.4904867448959,25.3466726006601,24.7886860738341,28.4659263772156,28.4489611899336,30.0275827406582,31.8657777588139,36.9412696193486,44.9073743003353,27.819755907699,27.859822291185,31.7306252079803,46.3805142850608,41.8853254368006,42.9696802838124,40.3847480816259,44.2382192059926,31.6544955074569,44.1237753957703,37.5684656758249,34.6843407794745,63.4546084853081,48.8494076407896,33.7295040493292,26.8158145767853,38.010465362399,31.4897785469386,41.4228835600998,37.6124699351159,35.6751200416678,46.2603484962525,49.8837409304698,46.361104542007,48.252241526427,41.6189250732636,39.8476953888392,24.4560114143263,36.9462319008694,39.9960043906434
"1444","VCL:processed_transcript",10.8681322773113,0.510638034944087,0.62951293836262,1.22205651344789e-16,3.48810028509639e-16,30.8665277992382,18.0404665921211,19.7630630623921,31.5631853195803,27.1497516308771,25.2011958187849,23.7838921782215,19.2966948809868,21.4508683082657,9.93163984176494,10.1501557891378,11.601252689718,15.1208483813006,9.33687713473846,7.59041051337717,12.5111155887437,10.5095959563712,11.2675845790155,7.70952172716257,7.37565660479761,6.3888473916294,7.72503703243974,7.03643230844735,6.41533918576219,6.32267179720431,9.94993653256607,5.64100003697428,9.27610285701217,10.4713313592002,11.4001192589706,5.26757583673381,10.0541407286347,6.92442089225619,6.53685561418819,9.39211641895621,5.78072346324574,11.7924493645263,11.9819301760427,7.66579637484754,7.31340397548689,7.19116912261603,8.44847717112987,3.7657166872818,7.16427998764112,7.64466858035738,5.5831455081684,3.83721084080537,6.32196880118277,5.16988302068861,7.43195090593992,8.85504341974204,10.6995049937677,2.63901656434781,8.57057236942359
"1515","GLUL:processed_transcript",43.2004313431236,0.436501408190159,0.374721670227495,1.18368958823675e-11,2.75770704412736e-11,29.6318666872687,34.1819367008611,44.9160524145275,37.1994684123625,38.2107615545678,33.6015944250465,41.2720481916196,28.2028617491346,34.5981746907511,42.7060513195892,52.7808101035165,50.272094988778,57.7341483649661,47.721816466441,64.518489363706,34.8523934257861,47.6022875670933,44.5069590871113,56.9318527544313,45.3076048580425,46.6385859588946,58.903407372353,58.0505665446906,65.7572266540624,60.065382073441,61.6896065019096,69.1022504529349,34.321580570945,39.5583629125339,44.7235447851925,68.4784858775396,50.940979691749,66.2765999687378,43.3066684439968,40.9227929683092,50.0996033481298,15.7232658193684,20.7379560739201,35.2626633242987,31.6914172271099,33.9012258637613,33.7939086845195,35.1466890812968,32.239259944385,38.2233429017869,24.7253586790315,33.575594857047,18.2634654256391,36.1891811448203,38.2745471655906,38.0766867048908,56.5545263956295,44.8632815939128,39.9960043906434
"1524","SLC38A2:processed_transcript",6.26412460003598,0.104322605741237,1.02717896552248,2.0579753355896e-29,8.59628496605785e-29,29.6318666872687,19.9394630755023,16.1697788692299,21.4178757525723,21.1164734906822,21.0009965156541,16.7886297728622,19.2966948809868,13.8392698763004,4.96581992088247,3.04504673674133,2.9003131724295,4.12386774035472,3.11229237824615,6.32534209448098,3.57460445392678,5.5639037416083,3.38027537370466,4.15128093001061,4.74149353165561,4.47219317414058,2.8968888871649,3.51821615422368,3.20766959288109,3.16133589860216,4.97496826628303,4.23075002773071,3.71044114280487,4.6539250485334,4.38466125345024,1.7558586122446,0.670276048575645,4.94601492304013,3.26842780709409,3.35432729248436,3.85381564216383,3.9308164548421,2.30421734154668,4.59947782490852,2.4378013251623,3.0819296239783,2.30413013758087,2.5104777915212,3.58213999382056,5.09644572023826,4.78555329271577,3.83721084080537,3.51220488954598,2.58494151034431,2.97278036237597,1.77100868394841,1.52850071339539,5.27803312869563,0
"1543","RPS10:processed_transcript",23.145864707775,-0.464947826198577,0.470898975899107,3.88612510487429e-07,7.3279286947169e-07,28.3972055752992,27.535449009027,16.1697788692299,37.1994684123625,32.1774834143728,35.0016608594235,39.1734694700118,43.7886537683932,38.7499556536412,18.8701156993534,19.2852959993618,21.268963264483,24.7432064421283,26.9732006114667,24.0362999590277,18.7666733831156,16.6917112248249,18.5915145553756,24.9076855800637,25.8147981167916,26.1942743056805,30.9001481297589,31.6639453880131,33.6805307252515,19.6002825713334,17.9098857586189,18.3332501201664,16.6969851426219,15.1252564077336,17.538645013801,15.8027275102014,19.4380054086937,17.8056537229445,17.9763529390175,13.4173091699374,11.5614469264915,38.7466193405864,30.8765123767255,16.8647520246646,15.8457086135549,16.4369579945509,23.8093447550024,22.5943001236908,27.4630732859576,12.7411143005956,21.534989817221,14.3895406530201,22.4781112930943,31.0192981241317,14.1207067212859,24.7941215752777,21.3990099875355,15.8340993860869,17.1411447388472
"1561","LINC01057:processed_transcript",6.03623656863669,-1.60853748348959,1.33092972462783,1.45043900399122e-94,2.19528090255407e-93,28.3972055752992,29.4344454924082,39.5261261247842,27.0541588453545,22.1220198473813,28.0013286875388,28.6805758619729,33.3981257555542,29.0624667402309,0,0,1.933542114953,2.74924516023648,2.07486158549744,2.53013683779239,0.893651113481695,1.23642305369073,1.69013768685233,0.593040132858659,0,0,0.965629629054967,1.75910807711184,0,0.632267179720431,0,0.705125004621784,2.78283085710365,1.16348126213335,1.7538645013801,1.7558586122446,1.34055209715129,0,4.08553475886762,1.34173091699374,0,1.68463562350376,2.30421734154668,1.53315927496951,2.4378013251623,3.0819296239783,1.53608675838725,0,1.19404666460685,5.09644572023826,0,0,0.702440977909197,4.30823585057384,1.11479263589099,1.77100868394841,1.52850071339539,0,0
"1575","PTPRG:processed_transcript",9.17880011413983,-1.54445125874599,0.885599367184371,3.85202433759194e-41,2.19433953341458e-40,28.3972055752992,18.9899648338117,14.3731367726488,31.5631853195803,31.1719370576737,30.8014615562927,37.0748907484041,41.5621120513563,31.138357221676,2.97949195252948,2.03003115782756,9.66771057476501,2.74924516023648,2.07486158549744,3.79520525668859,9.83016224829864,4.94569221476294,5.63379228950776,4.15128093001061,5.26832614628401,3.1944236958147,2.8968888871649,1.75910807711184,4.81150438932164,3.16133589860216,3.97997461302643,6.34612504159606,2.78283085710365,1.16348126213335,1.7538645013801,3.51171722448921,4.02165629145387,1.97840596921605,4.08553475886762,5.36692366797498,7.70763128432766,8.98472332535336,5.06927815140269,1.53315927496951,7.31340397548689,9.2457888719349,9.2165205503235,8.78667227032421,5.37320999073084,5.09644572023826,10.3686988008842,4.79651355100671,10.536614668638,8.61647170114768,3.71597545296996,11.5115564456647,3.05700142679079,0,5.71371491294906
"1577","PHGDH:processed_transcript",11.6607915209888,0.631548752510429,0.643762685057525,1.00189455266387e-18,3.06787801509829e-18,28.3972055752992,21.8384595588835,16.1697788692299,24.7996456082417,37.2052151978686,18.2008636469002,26.5819971403652,24.4919588874064,24.9106857773408,6.95214788923546,9.135140210224,6.76739740233551,9.62235806082768,6.22458475649231,11.3856157700658,5.36190668089017,6.18211526845367,9.57744689216319,5.93040132858659,6.84882399016921,7.66661686995528,10.6219259196046,7.03643230844735,6.41533918576219,9.48400769580647,9.94993653256607,11.9871250785703,17.6245954283231,13.9617751456002,14.9078482617308,8.77929306122302,9.38386468005903,8.90282686147224,16.3421390354705,19.4550982964093,17.3421703897372,9.54626853318795,9.67771283449605,4.59947782490852,6.09450331290574,3.0819296239783,9.2165205503235,10.0419111660848,8.9553499845514,10.1928914404765,8.77351436997891,6.7151189714094,6.32196880118277,6.03153019080338,6.31715827004894,3.54201736789682,7.64250356697696,7.91704969304344,8.57057236942359
"1603","RPS24:processed_transcript",31.0057478611002,0.660449048725188,0.451344641713898,5.73000033882117e-25,2.12080367247228e-24,27.1625444633296,55.070898018054,44.9160524145275,27.0541588453545,27.1497516308771,23.801129384408,24.4834184187574,26.7185006044433,22.8347952958957,49.6581992088247,43.6456698932925,38.67084229906,32.9909419228378,29.0480621969641,40.4821894046783,69.7047868515722,68.6214794798358,67.0421282451423,49.8153711601273,50.5759310043265,55.5829723071758,29.934518500704,38.7003776964604,28.8690263359298,39.2005651426667,36.8147651704944,46.5382503050378,25.0454777139329,27.9235502912004,23.6771707686313,14.0468688979568,12.7352449229373,20.7732626767686,24.5132085532057,27.5054837983718,32.7574329583926,19.6540822742105,23.9638603520854,24.5305483995121,19.5024106012984,17.4642678692104,20.7371712382279,20.0838223321696,25.6720032890474,28.0304514613104,20.7373976017683,21.1046596244295,16.8585834698207,13.7863547218363,15.9786944477708,15.9390781555357,27.5130128411171,15.8340993860869,22.8548596517962
"1624","KHDRBS1:processed_transcript",17.5580017550635,-0.093458482619982,0.57175299259503,5.46676573177167e-14,1.41250813621872e-13,27.1625444633296,27.535449009027,26.9496314487165,22.5451323711288,26.1442052741779,28.0013286875388,27.981049621437,29.6872228938259,22.1428318020807,23.8359356202359,20.3003115782756,21.268963264483,16.4954709614189,15.5614618912308,12.650684188962,29.4904867448959,31.5287878691137,28.1689614475388,24.314645447205,27.3952959606768,24.2776200881917,30.9001481297589,17.5910807711184,20.8498523537271,22.7616184699355,25.8698349846718,16.9230001109228,13.9141542855183,10.4713313592002,12.2770515096607,8.77929306122302,14.7460730686642,8.90282686147224,14.7079251319234,14.0881746284343,9.63453910540957,14.0386301958646,15.2078344542081,9.19895564981705,13.4079072883926,14.3823382452321,12.288694067098,8.78667227032421,12.537489978372,5.09644572023826,6.38073772362103,2.87790813060403,14.7512605360931,13.7863547218363,10.4047312683159,7.08403473579363,7.64250356697696,15.8340993860869,8.57057236942359
"1642","HNRNPH3:processed_transcript",19.0637907862151,-0.292960270572721,0.602166807915115,9.38597304641673e-20,2.96180806919786e-19,27.1625444633296,26.5859507673364,28.7462735452976,18.036105896903,14.0776489937881,28.0013286875388,19.5867347350059,23.7497783150607,14.5312333701154,44.6923792879422,29.4354517884996,34.803758069154,30.2416967626013,23.8609082332205,20.2410947023391,33.0650911988227,39.5655377181035,52.3942682924222,26.093765845781,21.073304585136,27.4720437840064,19.3125925810993,12.3137565397829,12.8306783715244,25.2906871888173,32.834790557468,32.4357502126021,12.986543999817,22.1061439805337,14.0309160110408,10.5351516734676,9.38386468005903,13.8488417845124,11.4394973248293,9.39211641895621,19.2690782108191,15.1617206115338,12.9036171126614,6.13263709987803,3.65670198774345,8.21847899727547,9.2165205503235,11.2971500618454,10.7464199814617,5.09644572023826,14.3566598781473,13.4302379428188,11.9414966244563,8.61647170114768,13.0059140853949,13.2825651296131,6.11400285358157,10.5560662573913,14.2842872823727
"1695","UBAP2:processed_transcript",76.9904015235365,1.30388252491775,0.446730020376577,4.39715460880552e-89,6.12553553462869e-88,25.9278833513601,27.535449009027,26.9496314487165,30.4359287010239,28.1552979875762,29.4013951219157,25.1829446592933,23.7497783150607,23.5267587897107,23.8359356202359,23.3453583150169,29.003131724295,43.9879225637837,44.6095240881949,50.6027367558478,31.2777889718593,17.9281342785156,23.6619276159326,26.6868059786397,22.6538024290212,22.9998506098658,44.4189629365285,35.1821615422368,33.6805307252515,30.9810918063011,48.7546890095737,43.0126252819288,39.8872422851523,47.7027317474674,43.8466125345024,52.6757583673381,41.55711501169,46.4925402765773,65.3685561418819,41.5936584268061,92.4915754119319,67.3854249401502,71.430737587947,150.249608947012,153.581483485225,144.85069232698,92.9332488824286,150.628667491272,91.9415931747277,244.629394571436,119.638832317894,131.424471297584,95.5319729956508,122.353898156297,185.055577557904,129.283633928234,246.088614856658,311.403954593042,339.966037320469
"1742","GOLGA2P7:processed_transcript",34.7660298215334,-0.122032723615561,0.472375787159112,1.31076836906521e-28,5.34754072973522e-28,24.6932222393906,34.1819367008611,48.5093366076898,40.5812382680318,32.1774834143728,44.8021259000621,34.2767857862603,37.1090286172824,42.2097731227163,21.8496076518829,15.2252336837067,20.3021922070065,23.3685838620101,16.5988926839795,21.5061631212353,16.9793711561522,17.9281342785156,13.5211014948186,14.8260033214665,18.439141511994,14.0554642615847,20.2782222101543,14.0728646168947,16.0383479644055,13.9098779538495,18.9048794118755,17.6281251155446,51.9461759992681,38.3948816504006,37.7080867796721,35.1171722448921,28.1515940401771,36.600510430497,23.6961016014322,27.5054837983718,40.4650642427202,33.6927124700751,29.4939819717975,73.5916451985364,118.233364270371,124.304494833791,59.9073835771027,55.2305114134665,54.9261465719153,78.994908663693,19.9398053863157,28.7790813060403,30.2049620500955,30.1576509540169,42.3621201638576,30.1071476271229,30.5700142679079,29.0291822078259,34.2822894776944
