"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"1438","AARS:protein_coding",19.1726123138588,-0.725634889677813,0.500607166254142,2.87939207197587e-17,8.37501012197323e-17,30.8665277992382,56.9698945014352,34.1361998350409,27.0541588453545,38.2107615545678,30.8014615562927,34.9763120267963,54.9213623535779,43.5937001103463,15.8906237468239,16.2402492626205,12.5680237471945,2.74924516023648,14.5240310984821,18.9760262834429,20.553975610079,15.4552881711342,18.5915145553756,14.2329631886078,8.95615444868281,10.86104056577,16.4157036939344,12.3137565397829,11.2268435750838,16.4389466727312,6.96495557279625,12.6922500831921,10.2037131427134,9.30785009706681,16.6617127631109,10.5351516734676,13.4055209715129,12.8596387999043,19.6105668425646,23.4802910473905,13.4883547475734,15.7232658193684,17.0512083274454,21.4642298495731,14.6268079509738,13.3550283705726,16.8969543422597,16.3181056448878,18.5077233014062,15.2893371607148,12.7614754472421,15.3488433632215,11.9414966244563,26.7110622735578,16.7218895383648,23.0231128913293,19.8705092741401,15.8340993860869,17.1411447388472
"1441","DDX39B:protein_coding",23.1327408870953,0.456202363153941,0.461929714339043,2.09067363784113e-06,3.77818323361399e-06,30.8665277992382,31.3334419757894,39.5261261247842,29.3086720824674,25.1386589174788,23.801129384408,33.5772595457244,33.3981257555542,23.5267587897107,18.8701156993534,13.1952025258791,34.803758069154,17.8700935415371,32.1603545752103,27.8315052157163,34.8523934257861,33.3834224496498,42.2534421713082,27.872886244357,29.5026264191904,30.0275827406582,25.1063703554291,19.3501888482302,11.2268435750838,26.5552215482581,26.8648286379284,26.089625171006,19.4798159997256,13.9617751456002,18.415577264491,17.558586122446,21.4488335544206,20.7732626767686,8.98817646950876,14.7590400869312,17.3421703897372,19.0925370663759,15.6686779225174,16.8647520246646,15.8457086135549,17.4642678692104,16.1289109630661,20.0838223321696,14.9255833075857,33.1268971815487,17.5470287399578,14.3895406530201,14.0488195581839,16.3712962321806,17.0934870836618,19.4810955234325,33.6270156946986,26.3901656434781,19.9980021953217
"1443","HEATR1:protein_coding",17.5508269894096,-0.567659678187785,0.649943511865331,3.62608368615823e-27,1.42212721945028e-26,30.8665277992382,35.1314349425517,34.1361998350409,25.9269022267981,33.183029771072,43.4020594656851,37.0748907484041,37.1090286172824,26.9865762587858,33.7675754620008,37.5555764198098,15.468336919624,24.7432064421283,23.8609082332205,10.1205473511696,24.1285800640058,32.7652109228045,30.9858575922927,31.4311270415089,21.6001371997644,22.9998506098658,17.3813333229894,7.03643230844735,9.62300877864328,18.9680153916129,16.9148921053623,12.6922500831921,6.49327199990852,9.30785009706681,9.64625475759053,12.2910102857122,10.7244167772103,6.92442089225619,10.6223903730558,8.72125096045934,7.70763128432766,11.7924493645263,10.5993997711147,10.7321149247866,9.75120530064919,8.21847899727547,9.98456392951712,6.27619447880301,10.7464199814617,10.1928914404765,8.77351436997891,13.4302379428188,9.83417369072876,10.3397660413772,9.2899386324249,9.74054776171625,6.11400285358157,7.91704969304344,5.71371491294906
"1445","BUB1:protein_coding",14.1022712148475,0.222244019375424,0.668698634520284,1.38843079586848e-19,4.36352476014038e-19,30.8665277992382,28.4849472507176,16.1697788692299,24.7996456082417,29.1608443442754,36.4017272938004,26.5819971403652,37.851209189628,35.2901381845661,12.9111317942944,13.1952025258791,13.534794804671,2.74924516023648,9.33687713473846,7.59041051337717,5.36190668089017,8.03674984898977,8.45068843426164,23.1285651814877,17.3854762827372,12.1388100440959,4.82814814527484,5.27732423133551,4.81150438932164,5.69040461748388,11.9399238390793,11.2820000739486,13.9141542855183,31.4139940776005,18.415577264491,7.02343444897842,6.70276048575645,5.93521790764816,17.159245987244,18.7842328379124,30.8305251373106,11.7924493645263,9.21686936618671,15.3315927496951,6.09450331290574,8.21847899727547,12.288694067098,7.53143337456361,9.55237331685483,15.2893371607148,9.57110658543154,9.59302710201342,9.13173271281956,6.03153019080338,9.6615361777219,0.885504341974204,3.05700142679079,10.5560662573913,14.2842872823727
"1447","GANAB:protein_coding",36.3723858809203,-0.408016771644397,0.411837401911077,2.91666751909109e-05,4.91791111205353e-05,30.8665277992382,44.6264173594576,21.5597051589732,30.4359287010239,45.2495860514618,39.2018601625543,47.5677843564429,46.0151954854302,42.2097731227163,32.7744114778243,31.4654829463271,28.0363606668185,32.9909419228378,28.0106314042154,39.2171209857821,33.0650911988227,38.9473261912581,33.8027537370466,34.3963277058022,30.5562916484472,36.4164301322876,33.7970370169238,29.9048373109012,24.0575219466082,21.4970841104947,29.8498095976982,26.7947501756278,60.2946685705791,55.8471005824009,49.9851382893328,21.0703033469353,27.4813179916014,37.589713415105,32.6842780709409,37.5684656758249,23.122893852983,55.5929755756239,49.7710945774082,58.2600524488413,29.2536159019476,48.2835641089934,37.6341255804876,40.1676446643392,62.0904265595564,43.3197886220252,27.1181353253894,36.453502987651,40.7415767187334,27.5727094436726,32.3289864408387,32.7636606530455,25.9845121277217,26.3901656434781,31.4254320212198
"1448","EPN1:protein_coding",16.3620222657271,-0.802095730189084,0.578635727632094,4.05187772687765e-08,8.01366449646005e-08,30.8665277992382,15.1919718670494,16.1697788692299,29.3086720824674,31.1719370576737,25.2011958187849,28.6805758619729,26.7185006044433,28.3705032464159,8.93847585758845,8.12012463131023,11.601252689718,9.62235806082768,19.7111850622256,13.9157526078581,8.93651113481694,8.03674984898977,8.45068843426164,10.6747223914559,7.90248921942601,10.222155826607,17.3813333229894,12.3137565397829,20.8498523537271,16.4389466727312,9.94993653256607,10.5768750693268,12.0589337141158,11.6348126213335,9.64625475759053,8.77929306122302,20.778557505845,18.7948567075525,16.3421390354705,17.4425019209187,7.70763128432766,25.8310795603909,22.5813299471574,15.3315927496951,13.4079072883926,9.2457888719349,24.577388134196,16.3181056448878,20.8958166306199,30.5786743214295,17.5470287399578,14.3895406530201,18.9659064035483,23.2644735930987,14.1207067212859,18.5955911814583,10.6995049937677,15.8340993860869,2.85685745647453
"1449","NASP:protein_coding",15.9375326208111,0.778811295591892,0.679194459457737,7.09386636971769e-29,2.91821978181108e-28,30.8665277992382,28.4849472507176,34.1361998350409,39.4539816494754,37.2052151978686,43.4020594656851,41.2720481916196,29.6872228938259,22.8347952958957,20.8564436677064,15.2252336837067,22.2357343219595,23.3685838620101,15.5614618912308,25.3013683779239,12.5111155887437,19.1645573322064,25.3520653027849,16.0120835871838,23.707467658278,12.1388100440959,12.5531851777146,12.3137565397829,14.4345131679649,12.0130764146882,19.8998730651321,18.3332501201664,12.0589337141158,9.30785009706681,14.9078482617308,10.5351516734676,14.0757970200885,5.93521790764816,12.2566042766029,13.4173091699374,23.122893852983,8.42317811751878,4.60843468309336,7.66579637484754,6.09450331290574,6.1638592479566,6.91239041274262,6.27619447880301,4.77618665842741,15.2893371607148,4.78555329271577,5.75581626120805,4.21464586745518,2.58494151034431,7.43195090593992,4.42752170987102,7.64250356697696,7.91704969304344,5.71371491294906
"1450","ANP32E:protein_coding",17.8221816906461,-1.11498028983328,0.683735465139485,6.90744990070163e-26,2.61913509162872e-25,30.8665277992382,32.2829402174799,32.3395577384598,20.2906191340159,24.1331125607796,12.6005979093925,25.1829446592933,28.9450423214803,29.7544302340459,32.7744114778243,40.6006231565511,37.7040712415835,34.365564502956,21.7860466477231,16.4458894456505,34.8523934257861,36.4744800838767,39.9999252555051,21.9424849157704,22.1269698143928,15.9721184790735,16.4157036939344,22.8684050024539,8.01917398220273,17.7034810321721,13.9299111455925,21.8588751432753,13.9141542855183,8.14436883493346,14.0309160110408,12.2910102857122,11.394692825786,13.8488417845124,12.2566042766029,8.72125096045934,17.3421703897372,8.42317811751878,8.75602589787738,4.59947782490852,4.87560265032459,11.3004086212538,8.44847717112987,13.8076278533666,7.76130331994455,17.8375600208339,13.5590676626947,9.59302710201342,7.02440977909197,8.61647170114768,8.54674354183091,8.85504341974204,7.64250356697696,0,8.57057236942359
"1451","HIST1H1E:protein_coding",23.1224868040097,0.636757395858623,0.528758736117758,1.39898360911374e-27,5.55092143550358e-27,30.8665277992382,41.7779226343858,39.5261261247842,33.8176985566932,26.1442052741779,29.4013951219157,24.4834184187574,28.2028617491346,40.1338826412712,23.8359356202359,23.3453583150169,22.2357343219595,38.4894322433107,23.8609082332205,56.9280788503288,25.9158822909691,24.1102495469693,25.3520653027849,16.0120835871838,18.439141511994,22.3609658707029,10.6219259196046,21.1092969253421,14.4345131679649,31.6133589860216,24.8748413314152,32.4357502126021,34.321580570945,26.7600690290671,25.4310352700114,56.1874755918274,28.8218700887527,36.600510430497,39.2211336851291,34.8850038418374,28.9036173162287,8.42317811751878,7.37349549294937,7.66579637484754,14.6268079509738,13.3550283705726,5.37630365435537,16.3181056448878,4.77618665842741,5.09644572023826,8.77351436997891,4.79651355100671,4.91708684536438,11.201413211492,11.8911214495039,10.6260521036904,24.4560114143263,13.1950828217391,14.2842872823727
"1452","LAMC1:protein_coding",167.716427962044,-0.287072055815502,0.332499718453281,0,0,30.8665277992382,39.8789261510046,28.7462735452976,36.0722117938061,39.2163079112669,39.2018601625543,39.8729957105478,47.4995566301215,39.4419191474562,24.8290996044124,27.405420630672,21.268963264483,13.7462258011824,15.5614618912308,25.3013683779239,28.5968356314142,34.0016339764952,33.8027537370466,31.4311270415089,27.9221285753052,23.6387353490288,21.2438518392093,17.5910807711184,19.2460175572866,16.4389466727312,16.9148921053623,31.7306252079803,171.607902854725,157.069970388002,126.278244099367,124.665961469367,86.4656102662582,89.0282686147224,70.271197852523,99.2880878575371,102.126114517341,452.043892306841,533.656736302211,417.019322791706,305.944066307868,379.077343749331,463.898201032949,454.396480265338,574.336445675897,364.395868997035,358.916496953683,331.918737729664,368.079072424419,403.250875613712,370.854350206402,410.874014676031,389.767681915825,380.018385266085,299.970032929826
"1453","LIN28B:protein_coding",25.7384268955847,-0.826063784921592,0.743685129547761,1.79978595686919e-95,2.74701507791062e-94,30.8665277992382,41.7779226343858,32.3395577384598,24.7996456082417,20.110927133983,16.8007972125233,20.9857872160778,31.1715840385172,22.1428318020807,53.6308551455307,55.8258568402578,45.4382397013955,43.9879225637837,42.5346625026974,50.6027367558478,88.4714602346878,86.5496137583514,97.4646066084842,33.2102474400849,31.0831242630756,26.8331590448435,38.6251851621987,54.532350390467,43.3035395038948,33.5101605251829,37.809758823751,33.1408752172239,11.1313234284146,17.4522189320003,11.4001192589706,17.558586122446,19.4380054086937,8.90282686147224,17.9763529390175,12.7464437114406,23.122893852983,5.61545207834585,12.9036171126614,7.66579637484754,4.87560265032459,6.1638592479566,6.144347033549,7.53143337456361,4.77618665842741,7.64466858035738,4.78555329271577,7.67442168161074,4.21464586745518,3.44658868045907,7.80354845123692,7.08403473579363,3.05700142679079,2.63901656434781,8.57057236942359
"1454","NDC1:protein_coding",11.2212693236333,0.616301294100282,0.730744962041892,7.20041653574691e-21,2.35571058926516e-20,30.8665277992382,27.535449009027,28.7462735452976,20.2906191340159,22.1220198473813,15.4007307781463,16.7886297728622,25.234139459752,18.6830143330056,18.8701156993534,14.2102181047929,19.33542114953,15.1208483813006,13.4866003057333,11.3856157700658,16.0857200426705,14.2188651174434,24.2253068448834,15.4190434543251,14.7513132095952,13.4165795224217,6.75940740338477,3.51821615422368,12.8306783715244,8.85174051608604,14.9249047988491,10.5768750693268,4.63805142850608,3.49044378640005,5.26159350414029,3.51171722448921,8.04331258290774,8.90282686147224,7.35396256596171,10.0629818774531,1.92690782108191,2.24618083133834,7.37349549294937,10.7321149247866,4.87560265032459,3.0819296239783,2.30413013758087,2.5104777915212,10.7464199814617,5.09644572023826,7.17832993907366,3.83721084080537,4.21464586745518,5.16988302068861,4.45917054356396,2.65651302592261,3.05700142679079,5.27803312869563,14.2842872823727
"1455","PIK3C2A:protein_coding",16.9429147056229,-0.424430686897655,0.632432954680906,5.43993963871464e-09,1.12746800915453e-08,30.8665277992382,24.6869542839553,26.9496314487165,22.5451323711288,29.1608443442754,18.2008636469002,23.0843659376855,17.8123337362956,18.6830143330056,29.7949195252948,15.2252336837067,17.401879034577,13.7462258011824,12.4491695129846,16.4458894456505,28.5968356314142,32.1469993959591,29.2957199054403,21.3494447829117,21.073304585136,21.72208113154,15.4500740648795,24.6275130795657,20.8498523537271,21.4970841104947,14.9249047988491,17.6281251155446,4.63805142850608,16.2887376698669,12.2770515096607,7.02343444897842,7.37303653433209,10.8812328306883,12.2566042766029,9.39211641895621,25.0498016740649,15.7232658193684,15.2078344542081,21.4642298495731,15.8457086135549,7.19116912261603,14.5928242046789,8.78667227032421,10.7464199814617,10.1928914404765,15.9518443090526,17.2674487836242,13.3463785802747,11.201413211492,11.8911214495039,11.5115564456647,6.11400285358157,7.91704969304344,8.57057236942359
"1456","QKI:protein_coding",41.0633165092309,-0.325568551926162,0.414458997896605,1.87585515347069e-53,1.43357606517351e-52,30.8665277992382,25.6364525256458,17.966420965811,28.181415463911,13.072102637089,25.2011958187849,18.88720849447,25.9763200320977,22.8347952958957,37.7402313987068,28.4204362095858,17.401879034577,26.1178290222466,17.6363234767282,18.9760262834429,22.3412778370424,21.6374034395878,24.7886860738341,36.7684882372369,27.9221285753052,32.5831216973099,18.3469629520444,15.8319726940065,22.4536871501677,15.8066794930108,24.8748413314152,20.4486251340317,36.1768011423475,37.2314003882672,43.8466125345024,21.0703033469353,33.5138024287822,22.7516686459846,36.7698128298086,37.5684656758249,32.7574329583926,103.885863449398,120.740988697046,88.9232379482315,64.6017351168009,64.7205221035443,69.8919475066199,70.2933781625937,96.1207565008517,53.5126800625017,46.2603484962525,63.3139788732886,63.2196880118277,68.0701264390667,68.3739483346473,66.4128256480653,55.0260256822341,42.224265029565,71.4214364118633
"1457","RTN3:protein_coding",27.3245994344008,-0.745060579626039,0.447129344720488,2.17504813154826e-08,4.36215529912433e-08,30.8665277992382,28.4849472507176,25.1529893521354,22.5451323711288,29.1608443442754,25.2011958187849,29.3801021025089,31.1715840385172,29.7544302340459,42.7060513195892,36.540560840896,35.7705291266305,27.4924516023648,24.8983390259692,36.6869841479897,45.5762067875664,45.1294414597118,43.9435798581605,30.8380869086503,25.2879655021632,29.3886980014952,17.3813333229894,22.8684050024539,22.4536871501677,22.7616184699355,36.8147651704944,27.4998751802496,16.6969851426219,19.779181456267,18.415577264491,19.3144447346906,18.7677293601181,17.8056537229445,32.6842780709409,26.8346183398749,28.9036173162287,33.1311672622405,23.0421734154668,13.7984334747256,17.0646092761361,13.3550283705726,8.44847717112987,18.828583436409,21.4928399629234,17.8375600208339,47.8555329271577,31.6569894366443,37.9318128070966,37.9124754850498,28.6130109878687,35.4201736789682,33.6270156946986,10.5560662573913,19.9980021953217
"1458","DNAJC10:protein_coding",28.1848372193121,-0.717684446929593,0.464081248980275,7.0572933331736e-07,1.31184904507708e-06,30.8665277992382,27.535449009027,26.9496314487165,34.9449551752496,26.1442052741779,33.6015944250465,41.2720481916196,36.3668480449368,29.0624667402309,21.8496076518829,20.3003115782756,27.069589609342,34.365564502956,28.0106314042154,26.5664367968201,34.8523934257861,28.4377302348869,34.3661329659973,25.5007257129223,17.9123088973656,19.1665421748882,22.2094814682642,15.8319726940065,19.2460175572866,18.3357482118925,17.9098857586189,10.5768750693268,16.6969851426219,20.9426627184003,24.5541030193213,14.0468688979568,30.162422185904,27.6976835690247,28.5987433120733,26.8346183398749,25.0498016740649,46.046707042436,52.9969988555736,29.1300262244207,34.1292185522722,27.7373666158047,45.3145593724239,28.8704946024938,34.6273532735988,17.8375600208339,45.4627562807998,36.453502987651,37.9318128070966,39.6357698252793,22.2958527178198,35.4201736789682,22.9275107009309,18.4731159504347,22.8548596517962
